Blancas,Negras,Result,ECO,Opening
jab17,alphazerohuman,1-0,E94,King's Indian Defense: Orthodox Variation
whoisve,jab17,1-0,D02,Queen's Pawn Game: London System
jab17,GMChavez,0-1,A00,Hungarian
oswaldobalza,jab17,0-1,A40,Modern Defense
jab17,GHkeiven,1-0,A40,Horwitz Defense
jab17,panza1977,1-0,D02,Queen's Pawn Game: Zukertort Variation
jab17,EgrojM,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
moisesbastidas7822,jab17,0-1,B20,Sicilian Defense
jab17,charlesbenitez1,1-0,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack, Sokolov's Line"
supercol,jab17,0-1,-1,-1
EgrojM,jab17,0-1,B06,Modern Defense
jab17,GuerreroH2,1-0,A40,Queen's Pawn Game
jab17,oswaldobalza,0-1,A00,Hungarian
GHkeiven,jab17,0-1,B06,Modern Defense
GMChavez,jab17,1/2-1/2,A04,Zukertort : Kingside Fianchetto
alarconmorales,jab17,0-1,-1,-1
jab17,supercol,0-1,C41,Philidor Defense: Hanham Variation
charlesbenitez1,jab17,1-0,B30,Sicilian Defense: Old Sicilian
jab17,lacreogd,1-0,A51,Indian Defense: Budapest Defense
charlesbenitez1,jab17,1-0,B10,Caro-Kann Defense
jab17,fdsalix,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
jab17,jeffren10,1-0,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
GHkeiven,jab17,0-1,B32,Sicilian Defense: Accelerated Dragon
GHkeiven,jab17,0-1,B06,Modern Defense
jab17,Reifer,1-0,E70,King's Indian Defense: Normal Variation
douglasabreu,jab17,1-0,B06,Modern Defense
jab17,cjop2,1-0,D02,Queen's Gambit Accepted: Rosenthal Variation
jab17,moisesbastidas7822,1-0,A00,Hungarian
guadaj,jab17,0-1,A00,Van't Kruijs
jab17,Jacksi_guada,1-0,A00,Hungarian
jab17,douglasabreu,0-1,A56,Benoni Defense
Reifer,jab17,1/2-1/2,D56,Queen's Gambit Declined: Lasker Defense
cjop1,jab17,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
jab17,douglasabreu,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Reifer,jab17,0-1,D00,Queen's Pawn Game: Mason Variation
jab17,DanielBarreto,1-0,A40,Queen's Pawn Game
ComoPiensaUnaTara-YT,jab17,0-1,D00,Queen's Pawn Game: Mason Variation
jab17,oscarhernadez,1-0,A42,Modern Defense: Averbakh System
ComoPiensaUnaTara-YT,jab17,0-1,D00,Queen's Pawn Game: Mason Variation
jab17,cjop1,1-0,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System"
MeryAn_26,jab17,1/2-1/2,B06,Modern Defense
jab17,oswaldobalza,0-1,C41,Philidor Defense: Hanham Variation
jab17,ComoPiensaUnaTara-YT,0-1,D00,Queen's Pawn Game
MeryAn_26,jab17,1-0,B06,Modern Defense
jab17,GHkeiven,1-0,D25,Queen's Gambit Accepted: Normal Variation
ComoPiensaUnaTara-YT,jab17,0-1,-1,-1
cjop2,jab17,0-1,B32,Sicilian Defense: Open
jab17,DanielBarreto,1-0,A40,Horwitz Defense
lacreogd,jab17,0-1,-1,-1
GHkeiven,jab17,0-1,B06,Modern Defense
jab17,DanielBarreto,0-1,E94,King's Indian Defense: Orthodox Variation
jab17,jeffren10,1-0,E32,Nimzo-Indian Defense: Classical Variation
AlanJeremias,jab17,0-1,B30,Sicilian Defense: Old Sicilian
jab17,jeffren10,1-0,E32,Nimzo-Indian Defense: Classical Variation
Jacksi_guada,jab17,0-1,B06,Modern Defense: Mongredien Defense
franblu,jab17,1-0,B20,Sicilian Defense: Bowdler Attack
jab17,DanielBarreto,1-0,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
jab17,cjop2,1-0,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System"
jab17,Gian78,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Jacksi_guada,jab17,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
DanielBarreto,jab17,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
jab17,AlanJeremias,1-0,A40,Queen's Pawn Game
jab17,susanamar1,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
Rjpc,jab17,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
douglasabreu,jab17,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
jab17,carlbc84,0-1,A85,Dutch Defense: Queen's Knight Variation
edwuinb1,jab17,0-1,-1,-1
jab17,susanamar1,0-1,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack, Sokolov's Line"
Bernie73,jab17,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
JumpedUpPantryBoy,jab17,0-1,E06,Catalan : Closed
jab17,Donmatteos,1-0,E94,"King's Indian Defense: Orthodox Variation, Glek Defense"
jab17,celsanfrancisco,0-1,D43,Semi-Slav Defense
jab17,ultrachelo,1-0,A00,Mieses : Reversed Rat
zeuz60,jab17,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
jab17,Skyline83,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
wachufley,jab17,0-1,B33,Sicilian Defense: Open
Chinolo,jab17,0-1,B33,Sicilian Defense: Open
jab17,agusfermin,0-1,D17,"Slav Defense: Czech Variation, Wiesbaden Variation, Sharp Line"
jab17,mariohart,1/2-1/2,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Ulacio,jab17,0-1,D35,Queen's Gambit Declined: Exchange Variation
fredd-afrack,jab17,0-1,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
jab17,Tsukasa1,0-1,D52,Queen's Gambit Declined
faster20,jab17,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Exchange Variation"
jab17,DomingoGallardo,1-0,D21,Queen's Gambit Accepted: Normal Variation
jab17,willyanez,1-0,A40,Queen's Pawn Game
Rolandogradyz,jab17,0-1,B30,Sicilian Defense: Old Sicilian
jab17,mateo_oviedo,1-0,A41,Old Indian Defense
fercode88,jab17,0-1,A00,Grob
DocVen13,jab17,1-0,A13,English : Neo-Catalan
jab17,Lego77,1-0,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
Gian78,jab17,0-1,A05,Zukertort : Nimzo-Larsen Variation
jab17,Lego77,1-0,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
douglasabreu,jab17,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
jab17,AlanJeremias,1-0,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
samuel22bastidas,jab17,0-1,D00,Queen's Pawn Game
Gian78,jab17,0-1,D02,Queen's Pawn Game: London System
jab17,jeffren10,1-0,E32,Nimzo-Indian Defense: Classical Variation
rfc11,jab17,0-1,B33,Sicilian Defense: Open
jab17,Lego77,1-0,A40,Queen's Pawn Game
jab17,Yose_Carrasco,0-1,D08,Queen's Gambit Declined: Albin Countergambit
jab17,jeffren10,1-0,E32,Nimzo-Indian Defense: Classical Variation
samuel22bastidas,jab17,0-1,B20,Sicilian Defense
oscarhernadez,jab17,1/2-1/2,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Reifer,jab17,0-1,B33,Sicilian Defense: Open
jab17,mherize,0-1,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
jab17,Xboxlive,1-0,A58,Benko Gambit Accepted: Fianchetto Variation
lourenzonapoleao,jab17,0-1,B30,Sicilian Defense: Old Sicilian
jab17,Giannylr,1-0,D15,Slav Defense: Three Knights Variation
jab17,Martinjoel,1-0,E60,"King's Indian Defense: Semi-Classical Variation, Hollywood Variation"
yo33,jab17,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Paul_Tudor_Jones,jab17,0-1,C10,French Defense: Rubinstein Variation
jab17,silentstelth,0-1,A56,Benoni Defense: Hromdka System
jab17,jeffren10,1-0,E32,Nimzo-Indian Defense: Classical Variation
Jacksi_guada,jab17,0-1,B32,Sicilian Defense: Lwenthal Variation
AlanJeremias,jab17,0-1,B30,Sicilian Defense: Old Sicilian
jab17,samuel22bastidas,1-0,D02,Queen's Pawn Game: Zukertort Variation
jeffren10,jab17,1-0,B33,Sicilian Defense: Open
jab17,norvenp,1-0,E91,King's Indian Defense: Orthodox Variation
jab17,susanamar1,0-1,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack, Sokolov's Line"
mherize,jab17,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
jab17,edwuinb1,1-0,D00,Queen's Pawn Game: Mason Variation
norvenp,jab17,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
jab17,DanielBarreto,1-0,A45,Indian Defense
jab17,mherize,0-1,A45,Indian Defense
norvenp,jab17,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
Alexff,jab17,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,jab17,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
jab17,franblu,0-1,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
jab17,Yose_Carrasco,1-0,A40,Horwitz Defense
rfc11,jab17,0-1,D37,Queen's Gambit Declined: Harrwitz Attack
Reifer,jab17,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
DanielBarreto,jab17,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
jab17,masuagt,1-0,E91,King's Indian Defense: Orthodox Variation
jab17,firebolt09,1/2-1/2,E94,King's Indian Defense: Orthodox Variation
jab17,issougang,1-0,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation, Pawn Grab Line"
jab17,VanessaDesca,1-0,D00,Queen's Pawn Game
gmnofal,jab17,1/2-1/2,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
jab17,ThousandPawns,1-0,D11,Slav Defense: Modern Line
expertjethro,jab17,0-1,B33,Sicilian Defense: Open
yuashuplyak,jab17,0-1,D30,Queen's Gambit Declined
jab17,LeDernier_Kebab,1-0,D31,Semi-Slav Defense: Noteboom Variation
LeDernier_Kebab,jab17,1-0,B30,Sicilian Defense: Old Sicilian
jab17,shakj,1-0,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation"
jab17,ECT_ERA,0-1,D43,Semi-Slav Defense
jab17,isvani,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
JamesCurrie,jab17,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation"
jab17,tiaaa91,0-1,A85,Dutch Defense: Queen's Knight Variation
MIGHTYR0B0T,jab17,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
Andrey102,jab17,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
jab17,kajani,0-1,A41,Queen's Pawn Game
Volodiya,jab17,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
jab17,Electrochess2019,0-1,A88,"Dutch Defense: Leningrad Variation, Warsaw Variation"
jab17,tiaaa91,0-1,A89,"Dutch Defense: Leningrad Variation, Matulovic Variation"
evt1974,jab17,0-1,D02,Queen's Pawn Game: Zukertort Variation
jab17,Havatiah,0-1,D00,Queen's Pawn Game: Mason Variation
oswaldobalza,jab17,1-0,A40,Queen's Pawn Game
jab17,guadaj,1-0,A00,Hungarian : Slav Formation
Reifer,jab17,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Alapin Formation"
jab17,guadaj,1-0,A00,Gedult's
Cacho22,jab17,0-1,B06,Modern Defense
jab17,oswaldobalza,1-0,A00,Gedult's
cjop2,jab17,0-1,B06,Modern Defense
jab17,DanielBarreto,1-0,A00,Hungarian : Indian Defense
cjop2,jab17,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Alapin Formation"
cjop1,jab17,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
jab17,Reifer,1-0,A00,Hungarian
vladsuar,jab17,0-1,A00,Grob
jab17,Reifer,0-1,A00,Hungarian
jab17,jchh,1-0,A00,Gedult's
guadaj,jab17,0-1,B06,Modern Defense
jab17,cjop1,0-1,A00,Hungarian
guadaj,jab17,0-1,B06,Modern Defense
jab17,DanielBarreto,1-0,A40,Horwitz Defense
ameliawfm,jab17,0-1,-1,-1
Puedolograrlo,jab17,1/2-1/2,-1,-1
jab17,Aleman1982,0-1,-1,-1
jab17,Sequeda,1-0,-1,-1
foreignaffairs,jab17,0-1,-1,-1
Venechamo,jab17,1-0,-1,-1
jab17,willyanez,1-0,-1,-1
jab17,Fernando_Gomez,1/2-1/2,-1,-1
Spock1995,jab17,1-0,-1,-1
jab17,Jesus_Rosales,1-0,-1,-1
Kurapika06,jab17,0-1,-1,-1
jab17,francisco82,1-0,-1,-1
Spock1995,jab17,1-0,-1,-1
jab17,ivanchuk08,1-0,-1,-1
balachess2006,jab17,1-0,-1,-1
ShamneAnton,jab17,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
jab17,degez,1-0,A05,King's Indian Attack
DrTactico,jab17,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
jab17,rcastro2023,1-0,E91,King's Indian Defense: Orthodox Variation
macp1988,jab17,1-0,E76,"King's Indian Defense: Four Pawns Attack, Dynamic Attack"
jab17,maracayo,0-1,A54,Old Indian Defense: Ukrainian Variation
Blasfemo,jab17,0-1,A46,Indian Defense: Knights Variation
jab17,RonalTrom,1-0,D06,Queen's Gambit Declined: Marshall Defense
elpsicologo,jab17,0-1,E06,Catalan : Closed
jab17,VazquezLuis,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
jab17,Bruchess1996,0-1,A58,Benko Gambit Accepted: Fianchetto Variation
jab17,Ulacio,1-0,D31,Semi-Slav Defense: Marshall Gambit
Emiliosky,jab17,1/2-1/2,A49,Indian Defense: Przepiorka Variation
canibalchess,jab17,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Novosibirsk Variation"
Gregori11,jab17,0-1,B33,Sicilian Defense: Open
jab17,Cerocesar,1-0,A45,Indian Defense
jab17,javirod1983,0-1,A40,Queen's Pawn Game
hamiltoncr,jab17,0-1,-1,-1
jab17,Civilyorges4,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Bruchess1996,jab17,1-0,E93,"King's Indian Defense: Petrosian Variation, Normal Defense"
GMOswaldo,jab17,1-0,B06,Modern Defense
DonovanDiaz2003,jab17,0-1,A40,Modern Defense
jab17,jcgs,0-1,A43,Benoni Defense: Old Benoni
jab17,Rey76,0-1,A45,Indian Defense
FakhChessboxer,jab17,0-1,A48,London System
DulatYergazy,jab17,1-0,B06,"Pterodactyl Defense: Eastern, Anhanguera"
jab17,techknight,1-0,A40,Borg Defense: Borg Gambit
jab17,ButtCoin,1-0,A36,"English : Symmetrical Variation, Fianchetto Variation"
Billyrvs,jab17,0-1,A40,Modern Defense
adriancat,jab17,0-1,A00,Van't Kruijs
jab17,Bobcat13able,0-1,D10,Slav Defense
pincet,jab17,0-1,E97,"King's Indian Defense: Orthodox Variation, Modern System"
jab17,MadhavGreat1,1-0,A43,Benoni Defense: Old Benoni
jab17,Billyrvs,1-0,C00,French Defense: Normal Variation
GMOswaldo,jab17,0-1,A05,Zukertort : Lemberger Gambit
jab17,streblag,1-0,A00,Englund Gambit Declined: Reversed French
jab17,VRF4ever,0-1,A00,Hungarian
maojordan,jab17,0-1,B20,Sicilian Defense: Bowdler Attack
Ariffuddin,jab17,0-1,A43,Benoni Defense: French Benoni
jab17,petersteel,1-0,A00,Hungarian : Sicilian Invitation
Bdonaika,jab17,0-1,C10,French Defense: Rubinstein Variation
renanreis,jab17,1-0,B06,Modern Defense
jab17,artsportscience,1-0,A00,Hungarian : Indian Defense
osito_asesino-123,jab17,0-1,A04,Zukertort : Kingside Fianchetto
jab17,Reifer,1-0,B20,Sicilian Defense
jab17,Rjpc,1-0,A00,Mieses
mherize,jab17,1-0,A05,King's Indian Attack: Symmetrical Defense
jab17,Reifer,1-0,A05,King's Indian Attack
mherize,jab17,0-1,E67,"King's Indian Defense: Fianchetto Variation, Classical Fianchetto"
jab17,Reifer,1-0,A45,Indian Defense
cjop1,jab17,1-0,C00,French Defense: Knight Variation
oswaldobalza,jab17,0-1,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
jab17,jchh,1-0,A45,Indian Defense: Pawn Push Variation
mherize,jab17,1-0,A04,Zukertort : Kingside Fianchetto
jab17,oscarhernadez,1-0,A45,Indian Defense
Rjpc,jab17,1-0,B06,Modern Defense
jab17,oswaldobalza,0-1,A41,Queen's Pawn Game
samuel22bastidas,jab17,0-1,B20,Sicilian Defense
Lego77,jab17,1-0,A00,Mieses
jab17,Lego77,1-0,A40,Queen's Pawn Game
Lego77,jab17,0-1,A80,Dutch Defense
jab17,Lego77,1-0,A00,Saragossa
Lego77,jab17,1-0,D00,Queen's Pawn Game
jab17,Lego77,0-1,D02,Queen's Pawn Game: Zukertort Variation
Lego77,jab17,0-1,A40,Modern Defense
jab17,Lego77,1/2-1/2,A00,Hungarian
Lego77,jab17,0-1,A45,Indian Defense
jab17,Lego77,1-0,A40,Queen's Pawn Game
jab17,jeffren10,1-0,E32,Nimzo-Indian Defense: Classical Variation
jab17,serg-fomenko,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
jab17,fbeneventi,1-0,A04,Zukertort : Sicilian Invitation
romfe87,jab17,1-0,B23,"Sicilian Defense: Closed, Traditional"
MSSAAD,jab17,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
jab17,bojanknife,1-0,A41,Queen's Pawn Game
VVD62,jab17,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
jab17,kaizen30,1/2-1/2,A45,Indian Defense: Reversed Chigorin Defense
jhon-siritt,jab17,0-1,B30,Sicilian Defense: Old Sicilian
jab17,ElsuperRODRI,1-0,A41,Queen's Pawn Game
Patic0,jab17,1-0,B24,"Sicilian Defense: Closed, Fianchetto Variation"
jab17,willygalleta,1-0,D00,Queen's Pawn Game: Mason Variation
hamiltoncr,jab17,1/2-1/2,A00,Hungarian : Indian Defense
jab17,Lil1103,1-0,A45,Indian Defense
ninja035_14,jab17,0-1,B30,Sicilian Defense: Old Sicilian
jab17,NELBOX65,1-0,A45,Indian Defense
willygalleta,jab17,1-0,A48,London System
jab17,Geovanni28,1-0,D00,Queen's Pawn Game: Mason Variation
christianrueda,jab17,0-1,B23,"Sicilian Defense: Closed, Traditional"
jab17,kSACRIF,0-1,A55,Old Indian Defense: Normal Variation
Patic0,jab17,1-0,B24,Sicilian Defense: Closed
jab17,GT_AZUL,1-0,A46,Indian Defense: Knights Variation
Xb32,jab17,1-0,B04,"Alekhine Defense: Modern Variation, Schmid Variation"
jab17,furkanthepanco,0-1,B06,Modern Defense
One_punchman28,jab17,0-1,E81,"King's Indian Defense: Smisch Variation, Normal Defense"
jab17,alpacinox,1-0,A56,Benoni Defense: Hromdka System
jab17,hat123em,0-1,A56,Benoni Defense: Czech Benoni Defense
Abdikarim_Takhiatash,jab17,1-0,E73,"King's Indian Defense: Averbakh Variation, Geller Defense"
pirki,jab17,1-0,B30,Sicilian Defense: Old Sicilian
jab17,master-jamaludin,0-1,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack, Sokolov's Line"
jab17,kent60,0-1,A45,Indian Defense
vladimirnikolic1977,jab17,0-1,E70,King's Indian Defense: Accelerated Averbakh Variation
vladsuar,jab17,0-1,A00,Grob
jab17,Rjpc,1-0,A56,Benoni Defense: Hromdka System
Jacksi_guada,jab17,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
jab17,jchh,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
jab17,mherize,0-1,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
moisesbastidas7822,jab17,0-1,A00,Hungarian : Indian Defense
oscarhernadez,jab17,1/2-1/2,A49,Indian Defense: Przepiorka Variation
jab17,panza1977,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
jab17,mherize,1-0,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
Rjpc,jab17,0-1,B33,Sicilian Defense: Open
antetokwombo,jab17,0-1,A05,King's Indian Attack: Symmetrical Defense
jab17,elbbackk,0-1,A45,Indian Defense
jab17,antetokwombo,0-1,A40,Modern Defense
Edgarkov,jab17,0-1,E76,King's Indian Defense: Four Pawns Attack
jab17,TAUON33,1-0,D15,Slav Defense: Three Knights Variation
bourdierd,jab17,1-0,A05,Zukertort
jab17,iarias,1-0,A95,"Dutch Defense: Classical Variation, Stonewall Variation"
chismonero,jab17,0-1,E67,"King's Indian Defense: Fianchetto Variation, Debrecen Defense"
timcar,jab17,0-1,-1,-1
jab17,Denio256,0-1,A00,Hungarian
jab17,Fletov,0-1,A51,"Indian Defense: Budapest Defense, Fajarowicz Variation"
GranTorre,jab17,1-0,E94,King's Indian Defense: Orthodox Variation
jab17,felixj50,1/2-1/2,D15,Slav Defense: Three Knights Variation
anchetoff,jab17,1-0,B32,Sicilian Defense: Open
wLILOS,jab17,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
jab17,M3GAMAN,1/2-1/2,A45,Indian Defense
jab17,Cobanav,0-1,A60,Benoni Defense: Modern Variation
jab17,Panamaster,1-0,A58,Benko Gambit Accepted: Fully Accepted Variation
jab17,m_ahp,1-0,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
Kevinmit,jab17,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
Wb599,jab17,0-1,E92,"King's Indian Defense: Petrosian Variation, Stein Defense"
Rhex,jab17,0-1,A48,London System
floquetdeneu,jab17,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
jab17,ussr_master,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
jab17,fishing_tadpole,1/2-1/2,E37,"Nimzo-Indian Defense: Classical Variation, Noa Variation"
Sandstad,jab17,1-0,E76,King's Indian Defense: Four Pawns Attack
Andurilius,jab17,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
jab17,kalantaribehh,1-0,D52,"Queen's Gambit Declined: Cambridge Springs Defense, Yugoslav Variation"
macporio,jab17,1-0,A00,Hungarian : Indian Defense
jab17,Franta234,1-0,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
AleMagno30,jab17,0-1,E98,"King's Indian Defense: Orthodox Variation, Classical System"
jab17,zirkuspony,0-1,A54,Old Indian Defense: Ukrainian Variation
third_rank,jab17,1-0,A40,Modern Defense
jab17,Adta_zalu,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
kaiss3ayed,jab17,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
MaXXXBoy,jab17,0-1,E92,"King's Indian Defense: Orthodox Variation, Gligoric-Taimanov System"
jab17,Weiss24,1-0,A58,Benko Gambit: Fianchetto Variation
ELGRANDANNY,jab17,1/2-1/2,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
jab17,wryaosman,1-0,A43,Benoni Defense: Old Benoni
sezersatrancakademi,jab17,0-1,A45,Indian Defense
jab17,Istur,1-0,D06,Queen's Gambit Declined: Marshall Defense
sezersatrancakademi,jab17,1-0,D01,Rapport-Jobava System
Sigrud,jab17,0-1,E98,"King's Indian Defense: Orthodox Variation, Classical System"
jab17,lg100_yeto_2,1/2-1/2,D11,Slav Defense: Modern Line
jab17,Top_Maths,1-0,D43,Semi-Slav Defense
KarthikElango,jab17,1-0,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
hidalgo220,jab17,1-0,-1,-1
jab17,Wilsonpalencia,1-0,-1,-1
jab17,Kurapika06,1-0,-1,-1
Gmdavid2,jab17,0-1,-1,-1
Aleman1982,jab17,0-1,-1,-1
jab17,josecerna,1-0,-1,-1
TheSolitaryKing,jab17,0-1,-1,-1
jab17,sdiaz,0-1,-1,-1
jab17,almeridavenezuela,1-0,-1,-1
Linarcoven,jab17,0-1,-1,-1
Aleman1982,jab17,1-0,-1,-1
jab17,pacherock,0-1,-1,-1
Josuechess2020,jab17,0-1,-1,-1
jab17,Emilio_Requena,0-1,-1,-1
Spock1995,jab17,0-1,-1,-1
PAULMAR,jab17,0-1,-1,-1
jab17,pacherock,1-0,-1,-1
jab17,maticampos,1-0,E38,"Nimzo-Indian Defense: Classical Variation, Berlin Variation"
jab17,Smirnoff_ice,1-0,E32,Nimzo-Indian Defense: Classical Variation
Omice,jab17,1-0,B23,"Sicilian Defense: Closed, Traditional"
bojanknife,jab17,1-0,B25,Sicilian Defense: Closed
jab17,OletMondez1970,1-0,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
