Blancas,Negras,Result,ECO,Opening
larreal,Abi_Uchiha,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
M9j,larreal,0-1,C34,King's Gambit Accepted: Schallopp Defense
larreal,snhmib,1-0,B21,Sicilian Defense: Smith-Morra Gambit
larreal,Mounirradh,1-0,B21,Sicilian Defense: Smith-Morra Gambit
larreal,MC_96,1-0,C44,Scotch Game: Scotch Gambit
sailor77,larreal,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
Ricardogu,larreal,1-0,E10,Tarrasch Defense: Symmetrical Variation
larreal,Khalid_Algreeh_666,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
romdhanefarid,larreal,1-0,C44,Ponziani : Neumann Gambit
pseudodifferential,larreal,0-1,A45,Indian Defense
larreal,salikh555,1-0,B01,Scandinavian Defense: Modern Variation
larreal,rover_7,1-0,C56,"Italian Game: Scotch Gambit, Nakhmanson Gambit"
Ansavit,larreal,1-0,A51,Indian Defense: Budapest Defense
larreal,Skycrek,0-1,B21,Sicilian Defense: Smith-Morra Gambit
larreal,Ximango,0-1,B01,Scandinavian Defense: Main Line
Triumphvic,larreal,0-1,C24,Bishop's : Berlin Defense
nitin12555,larreal,1-0,C47,Four Knights Game: Halloween Gambit
larreal,Bomptin,0-1,B01,Scandinavian Defense: Modern Variation
j7j7s41,larreal,0-1,C50,Four Knights Game: Italian Variation
larreal,Reiepula,1-0,C00,French Defense: Normal Variation
mooon97,larreal,0-1,C21,Danish Gambit Declined: Sorensen Defense
larreal,dog11,1-0,C55,Italian Game: Scotch Gambit
lucasbanzoli,larreal,1-0,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line"
Rbillet,larreal,0-1,C80,"Ruy Lopez: Open, Main Line"
larreal,Kazakhstan2030,1-0,B00,King's Pawn Game: Nimzowitsch Defense
chizom,larreal,1-0,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line"
larreal,NatkhatBalak,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
larreal,Indrajatin,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
AS_level,larreal,0-1,A00,Hungarian
larreal,AhmedGogary,0-1,C43,Russian Game: Modern Attack
shamyyl,larreal,1-0,C28,"Vienna Game: Stanley Variation, Three Knights Variation"
bhaumik93,larreal,0-1,A51,Indian Defense: Budapest Defense
larreal,Rashidimasoud,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Pin Defense"
HassanAladwy,larreal,1-0,C80,Ruy Lopez: Open
Dewa_9belas,larreal,1-0,A45,Trompowsky Attack
larreal,jungend_1988,0-1,C43,Russian Game: Modern Attack
jungend_1988,larreal,1-0,C50,Italian Game: Schilling-Kostic Gambit
larreal,silentixru,1-0,B23,"Sicilian Defense: Closed, Traditional"
larreal,pianoimprov,0-1,B23,Sicilian Defense: Closed
nhatduyphuyen,larreal,0-1,C34,King's Gambit Accepted: Schallopp Defense
larreal,Sen99,1-0,B23,Sicilian Defense: Closed
therewillbetwosheep,larreal,0-1,C34,King's Gambit Accepted: Schallopp Defense
larreal,TakTakNo3,0-1,B00,Owen Defense
larreal,tvaroh,0-1,C55,"Italian Game: Two Knights Defense, Max Lange Attack"
harshkumar17,larreal,1-0,C26,Vienna Game: Stanley Variation
UnDetectMast,larreal,1-0,A00,"Grob : Spike, Hurst Attack"
larreal,CASPERNO,0-1,C43,Russian Game: Modern Attack
larreal,henriqueschmitz,0-1,C56,"Italian Game: Scotch Gambit, Nakhmanson Gambit"
KARUNAKARAN777,larreal,1-0,C69,"Ruy Lopez: Exchange Variation, Normal Variation"
peterblake,larreal,0-1,C80,Ruy Lopez: Open
larreal,kurtveayi,1-0,C40,King's Pawn Game: McConnell Defense
larreal,frostraven,0-1,B23,Sicilian Defense: Closed
pintoli,larreal,1-0,C80,Ruy Lopez: Open
BernieM,larreal,0-1,A20,English : King's English Variation
larreal,marcelo1957,1-0,B23,Sicilian Defense: Closed
larreal,feiyo,1-0,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
larreal,ali464646,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Grand-Monster,larreal,0-1,A45,Indian Defense
larreal,JannvanChess,1-0,B15,Caro-Kann Defense: Tartakower Variation
cejota2020,larreal,0-1,C80,Ruy Lopez: Open
Aschhornermoor,larreal,0-1,C80,"Ruy Lopez: Open, Bernstein Variation"
Symslov,larreal,1-0,C56,"Italian Game: Scotch Gambit, Double Gambit Accepted"
larreal,Symslov,0-1,B01,Scandinavian Defense: Modern Variation
JAYESHKHATRI,larreal,1-0,C55,Italian Game: Two Knights Defense
seunbolt,larreal,1-0,C77,"Ruy Lopez: Morphy Defense, Tarrasch Variation"
larreal,Breslau1852,1/2-1/2,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Suhstaloch,larreal,0-1,A22,"English : King's English Variation, Two Knights Variation, Smyslov System"
larreal,IperJus,1-0,B01,Scandinavian Defense: Main Line
larreal,Chapa09,0-1,B06,Modern Defense: Three Pawns Attack
Yamako,larreal,0-1,C80,Ruy Lopez: Open
kaqn,larreal,0-1,C24,Bishop's : Berlin Defense
yusufyrtnkl,larreal,0-1,C35,"King's Gambit Accepted: Cunningham Defense, McCormick Defense"
larreal,CLX,0-1,B23,Sicilian Defense: Closed
larreal,sergei-gpnk,0-1,C43,"Russian Game: Modern Attack, Center Variation"
dr_samer,larreal,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
larreal,gorkoman,0-1,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
larreal,samaarshad,1-0,C44,Scotch Game: Scotch Gambit
larreal,Artistou20,0-1,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
e4ok,larreal,1-0,C45,Scotch Game: Modern Defense
Farid_Mustafa,larreal,1-0,A51,Indian Defense: Budapest Defense
larreal,chessgibbon,0-1,B59,Sicilian Defense: Boleslavsky Variation
czechmaters,larreal,1-0,C45,Scotch Game: Modern Defense
larreal,omega5_9,1-0,B01,Scandinavian Defense: Main Line
Calumbisempre,larreal,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
larreal,Lempy53,1-0,C44,Scotch Game: Benima Defense
mcoj,larreal,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
larreal,littleponcho,1-0,B23,"Sicilian Defense: Closed, Traditional"
larreal,Chess_TacTic,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Oninperez,larreal,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
rkjk4,larreal,0-1,C24,Bishop's : Berlin Defense
Neronast,larreal,1-0,C47,Four Knights Game: Halloween Gambit
larreal,Nuargto,1-0,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
larreal,midouu84,1-0,C44,Scotch Game: Scotch Gambit
sinah_ln,larreal,0-1,C68,Ruy Lopez: Exchange Variation
larreal,misagh1538,0-1,B23,Sicilian Defense: Closed
daumier,larreal,1-0,C80,"Ruy Lopez: Open, Main Line"
larreal,Van_Rico,0-1,B23,"Sicilian Defense: Closed, Traditional"
larreal,bongo_clown,0-1,B23,Sicilian Defense: Closed
Nabil919,larreal,0-1,A45,Indian Defense
Hakim0,larreal,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
gregorytal,larreal,0-1,C50,Italian Game: Schilling-Kostic Gambit
larreal,MILKYRIE,0-1,B01,Scandinavian Defense: Modern Variation
eltof,larreal,0-1,A22,"English : King's English Variation, Two Knights Variation"
larreal,Ragrito,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Demohi,larreal,1-0,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line"
larreal,pavca,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
turkpegasus,larreal,0-1,C44,Ponziani : Neumann Gambit
philecoss,larreal,0-1,C57,"Italian Game: Two Knights Defense, Traxler Counterattack"
larreal,YesilCafer,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
Krusssty,larreal,1-0,A51,Indian Defense: Budapest Defense
larreal,kolodar,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
Kutimna,larreal,1-0,E10,Indian Defense: Anti-Nimzo-Indian
larreal,Bata86,1-0,B23,"Sicilian Defense: Closed, Traditional"
Igor_profi,larreal,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
larreal,demokles,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
caphornchess,larreal,0-1,A52,Indian Defense: Budapest Defense
larreal,mimulkkk,0-1,C43,"Russian Game: Modern Attack, Center Variation"
larreal,AMironoff,0-1,B00,Pirc Defense
larreal,MicRojacK,0-1,B23,"Sicilian Defense: Closed, Traditional"
banderol,larreal,1-0,A46,Indian Defense: London System
Basima,larreal,1-0,C20,English : The Whale
larreal,murfisian,1-0,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
javier15v,larreal,1-0,A45,Indian Defense
Limy,larreal,0-1,C24,Bishop's : Berlin Defense
larreal,Limy,0-1,B23,Sicilian Defense: Closed
Sdasar,larreal,0-1,A51,Indian Defense: Budapest Defense
larreal,apparatjik,1-0,C44,Scotch Game: Haxo Gambit
ArthurHinnewinkel-00,larreal,1/2-1/2,C45,Scotch Game: Modern Defense
farlab19,larreal,0-1,A51,Indian Defense: Budapest Defense
larreal,Rageshss,0-1,C02,"French Defense: Advance Variation, Wade Variation"
larreal,lashanto,0-1,B01,Scandinavian Defense: Main Line
Stepanmd,larreal,1-0,A00,Saragossa
Wwwwex,larreal,1-0,C50,Italian Game: Schilling-Kostic Gambit
larreal,Jaipreet_S,0-1,C43,Russian Game: Modern Attack
larreal,jklm1,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
valonqar,larreal,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
larreal,tonciae,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
StoporContinu,larreal,0-1,C68,"Ruy Lopez: Exchange Variation, Keres Variation"
Beboking14,larreal,0-1,C26,Vienna Game: Vienna Gambit
larreal,MUgu2018,0-1,B23,Sicilian Defense: Closed
larreal,seraxa0915,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
seraxa0915,larreal,0-1,C69,"Ruy Lopez: Exchange Variation, Alapin Gambit"
larreal,Hepatitis_Arno,0-1,C56,"Italian Game: Scotch Gambit, Nakhmanson Gambit"
Eltonba,larreal,1/2-1/2,A51,Indian Defense: Budapest Defense
larreal,unremi,1-0,B00,Pirc Defense
larreal,adhbhut_gupta,1-0,B23,Sicilian Defense: Closed
dizual,larreal,1-0,A20,English : King's English Variation
larreal,Aristeo93,0-1,B12,Caro-Kann Defense: Advance Variation
Ankitsingh12,larreal,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
dmoll,larreal,0-1,A51,Indian Defense: Budapest Defense
larreal,Majid1358,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
lesni,larreal,0-1,A45,Indian Defense
larreal,akima1,1-0,B42,"Sicilian Defense: Kan Variation, Polugaevsky Variation"
larreal,Der_kleine_Prinz,1-0,B23,Sicilian Defense: Closed
TomaszG94,larreal,0-1,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
larreal,ryanbestie11,1-0,C43,Russian Game: Modern Attack
Mat2212,larreal,1-0,A51,Indian Defense: Budapest Defense
larreal,Endshaw,1-0,B23,Sicilian Defense: Closed
larreal,salzamt,0-1,B23,Sicilian Defense: Closed
camr200180,larreal,0-1,A02,Bird
MSW75,larreal,1-0,C21,Center Game: Halasz-McDonnell Gambit
larreal,mrrogerpeng,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
SemyonTsybinPhila,larreal,1-0,A46,Indian Defense: Knights Variation
larreal,Fellipehba,1-0,B23,"Sicilian Defense: Closed, Traditional"
larreal,GnevChess29,1-0,B23,Sicilian Defense: Closed
CostaFilho,larreal,1-0,C50,Italian Game: Schilling-Kostic Gambit
Mdonnat1,larreal,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
larreal,Snargleprince,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
larreal,GBRIEL1988,0-1,C41,Philidor Defense
Pugsly292,larreal,1-0,C37,"King's Gambit Accepted: Muzio Gambit, Sarratt Defense"
therofirefighter,larreal,1-0,C50,Italian Game: Schilling-Kostic Gambit
larreal,Eltonba,1-0,C44,Scotch Game: Haxo Gambit
larreal,RaulGM5000,1-0,C44,Scotch Game: Scotch Gambit
Amadeus_1705,larreal,1-0,C37,"King's Gambit Accepted: Rosentreter Gambit, Testa Variation"
flashMD,larreal,1-0,C50,Italian Game: Schilling-Kostic Gambit
larreal,saljai,0-1,C56,"Italian Game: Scotch Gambit, Nakhmanson Gambit"
zhiyuan-wee,larreal,0-1,C80,Ruy Lopez: Open
larreal,jondox,1-0,C44,Scotch Game: Haxo Gambit
jondox,larreal,0-1,C44,Ponziani : Vukovic Gambit
Mahmut072,larreal,1-0,C50,Italian Game: Schilling-Kostic Gambit
larreal,Mahmut072,0-1,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
larreal,Khaleel69,1/2-1/2,C44,Scotch Game: Scotch Gambit
Sorena1399,larreal,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
larreal,Sorena1399,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Sorena1399,larreal,0-1,C50,Italian Game: Schilling-Kostic Gambit
derraji,larreal,1-0,A51,Indian Defense: Budapest Defense
larreal,Abhishek3,1-0,C44,Scotch Game: Benima Defense
Hahabich,larreal,0-1,C50,Italian Game: Schilling-Kostic Gambit
larreal,Alpertunga2,1-0,C40,Elephant Gambit
eduarw,larreal,1-0,C21,Danish Gambit Declined: Sorensen Defense
larreal,newgbs,1-0,C44,Scotch Game: Scotch Gambit
KingJongUn,larreal,1-0,C50,Italian Game: Schilling-Kostic Gambit
Dmitriy1967,larreal,0-1,C80,Ruy Lopez: Open
xnewbiex,larreal,1-0,C50,Italian Game: Schilling-Kostic Gambit
larreal,nsoccer1155,0-1,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
behzadsheikh,larreal,1-0,C34,King's Gambit Accepted: Schallopp Defense
larreal,moradiisaac,0-1,C41,Philidor Defense: Morphy Gambit
larreal,ayjaychess,1-0,C44,Scotch Game: Haxo Gambit
larreal,Martin82,0-1,C02,French Defense: Advance Variation
BobbyAces,larreal,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
CaptainNik,larreal,1-0,C45,Scotch Game: Horwitz Attack
Diwibo61,larreal,0-1,C77,"Ruy Lopez: Morphy Defense, Jaffe Gambit"
beetrootjam_92,larreal,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
larreal,madmatthes,0-1,C43,"Russian Game: Modern Attack, Center Variation"
leOn-SeAl9,larreal,1-0,A05,Zukertort
larreal,leOn-SeAl9,1-0,B07,Czech Defense
leOn-SeAl9,larreal,1-0,A05,Zukertort
larreal,leOn-SeAl9,1-0,B06,Modern Defense
M_R_Polavarapu,larreal,0-1,C50,Italian Game: Schilling-Kostic Gambit
Profu777,larreal,1-0,C50,Italian Game: Schilling-Kostic Gambit
larreal,povermsj,0-1,C44,Scotch Game
larreal,renatox,0-1,B21,Sicilian Defense: Smith-Morra Gambit
larreal,Rahman_95Razak,1-0,B21,Sicilian Defense: Smith-Morra Gambit
carcazone,larreal,0-1,D30,Queen's Gambit Declined: Vienna Variation
andregoal,larreal,1-0,C69,"Ruy Lopez: Exchange Variation, Normal Variation"
larreal,ahmedzayenne,1-0,B01,Scandinavian Defense: Modern Variation
znagler,larreal,1-0,A45,Indian Defense
larreal,sripradeep,0-1,B23,"Sicilian Defense: Closed, Traditional"
larreal,stexley,1-0,C44,Scotch Game: Haxo Gambit
Echek-se-vim,larreal,1-0,C70,Ruy Lopez: Morphy Defense
larreal,Jangjue,0-1,C41,Philidor Defense: Morphy Gambit
aztavis,larreal,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
Yumitchipitchi,larreal,0-1,C55,Italian Game: Two Knights Defense
larreal,Ivanizkrestian,0-1,B23,"Sicilian Defense: Closed, Traditional"
SavariaX,larreal,1-0,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
larreal,Moisei2015,1-0,C00,Rat Defense: Small Center Defense
larreal,libertier,1-0,C44,Scotch Game: Haxo Gambit
girish_rohira,larreal,1-0,A45,Trompowsky Attack
IRON_NART,larreal,1-0,A51,Indian Defense: Budapest Defense
adly000,larreal,1-0,C80,Ruy Lopez: Open
larreal,diego1975,1-0,C44,Scotch Game: Scotch Gambit
mindplay,larreal,1-0,A52,Indian Defense: Budapest Defense
larreal,rcapobianco,1-0,C44,Scotch Game: Scotch Gambit
bhibhoy,larreal,1-0,C45,Scotch Game: Modern Defense
larreal,JosephSh,1-0,B00,Owen Defense
larreal,TonyPatron,1-0,C43,Russian Game: Modern Attack
jferre,larreal,1-0,C77,"Ruy Lopez: Morphy Defense, Tarrasch Variation"
larreal,NizarKhlifi12,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
anis5525,larreal,1-0,C20,King's Pawn Game
larreal,noimet,0-1,C43,Russian Game: Modern Attack
farhan443,larreal,1/2-1/2,A00,Gedult's
RustemMuhametshin,larreal,1-0,C45,Scotch Game: Modern Defense
phen23,larreal,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
larreal,Mattitapani,0-1,B07,Czech Defense
larreal,visionboard,1-0,B23,"Sicilian Defense: Closed, Traditional"
IzaskunOviedo,larreal,1-0,A46,Torre Attack
G1923,larreal,0-1,C45,Scotch Game: Steinitz Variation
larreal,Joel_Valmari,1-0,B00,Pirc Defense
Abdin17,larreal,0-1,C50,Italian Game: Schilling-Kostic Gambit
pc2limliyuan,larreal,0-1,C50,Italian Game: Schilling-Kostic Gambit
larreal,pc2limliyuan,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
ZorbaBuddha,larreal,0-1,A45,Indian Defense
larreal,Peruchesumadre,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
LimpChimp69,larreal,1-0,A00,Hungarian
larreal,Thannhauser10,0-1,B23,"Sicilian Defense: Closed, Traditional"
LevgogoAlex,larreal,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
Knight-Queen-Bishop,larreal,1-0,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
larreal,Hmitheos,1-0,C44,Scotch Game: Lolli Variation
larreal,Shirai_Ryu,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Bingham,larreal,0-1,C50,Italian Game: Schilling-Kostic Gambit
Hvitridder,larreal,0-1,A01,Nimzo-Larsen Attack: Modern Variation
larreal,Hvitridder,1-0,B00,Owen Defense
TheItalianFrog,larreal,0-1,A51,Indian Defense: Budapest Defense
Szachetka,larreal,1-0,C26,"Bishop's : Vienna Hybrid, Spielmann Attack"
Rota_Capixaba,larreal,1-0,C55,Italian Game: Two Knights Defense
larreal,Rota_Capixaba,1-0,B23,Sicilian Defense: Closed
larreal,quljanovilhom,0-1,B06,Modern Defense: Mongredien Defense
Geda73,larreal,0-1,C45,Scotch Game: Steinitz Variation
rabamar1981,larreal,0-1,C47,Four Knights Game: Halloween Gambit
Glaoui,larreal,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
larreal,Lunita924,0-1,B23,Sicilian Defense: Closed
Timbuchtu77,larreal,0-1,C77,"Ruy Lopez: Morphy Defense, Tarrasch Variation"
larreal,adelhanna,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
mahmoodt_d,larreal,1-0,C50,Four Knights Game: Italian Variation
larreal,mahmoodt_d,1-0,C44,Scotch Game: Scotch Gambit
larreal,KazananY,0-1,C44,"Scotch Game: Scotch Gambit, London Defense"
Alfilo12,larreal,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
larreal,GrandmasterGlitch74,1-0,C44,Scotch Game: Scotch Gambit
GrandmasterGlitch74,larreal,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
larreal,venkatvgp,1-0,C02,French Defense: Advance Variation
Bernsfelden,larreal,0-1,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
larreal,shivaprasad23,0-1,C43,"Russian Game: Modern Attack, Center Variation"
larreal,yerom75,0-1,B01,Scandinavian Defense: Modern Variation
adnasri,larreal,1-0,C55,Italian Game: Two Knights Defense
alisandogan1,larreal,1-0,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line"
Bismarck0104,larreal,0-1,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line"
larreal,Bismarck0104,0-1,C54,"Italian Game: Giuoco Piano, Greco's Attack"
larreal,Schachsponti54,1/2-1/2,B23,Sicilian Defense: Closed
Es-cacs,larreal,0-1,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
larreal,mmahfoz390,1-0,C41,Philidor Defense: Morphy Gambit
airsack,larreal,0-1,C39,"King's Gambit Accepted: Kieseritzky Gambit, Long Whip"
ASHRAFOSAMA,larreal,0-1,C55,Italian Game: Two Knights Defense
larreal,wayward717,1-0,C44,Scotch Game
larreal,carlanga187,1-0,C44,Scotch Game: Scotch Gambit
VICENTELEGUIZA,larreal,1-0,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line"
LogicIsForSuckers,larreal,1-0,A05,King's Indian Attack
larreal,Phenomenon10,0-1,B23,Sicilian Defense: Closed
nuromo,larreal,1-0,C37,King's Gambit Accepted: Salvio Gambit
larreal,ziutekkoks,0-1,C43,Russian Game: Modern Attack
GalvatronPrime,larreal,0-1,A45,Indian Defense
larreal,zsv2002hockey,0-1,B23,"Sicilian Defense: Closed, Traditional"
selka92,larreal,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
larreal,seriogap,1-0,B01,Scandinavian Defense: Bronstein Variation
Joko_k75,larreal,1-0,A02,Bird
larreal,Mannilhond,0-1,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
Buzzattao,larreal,1-0,C20,King's Pawn Game: Leonardis Variation
larreal,syalu,1-0,C44,Scotch Game: Scotch Gambit
kalyan_miriyala,larreal,0-1,C26,Vienna Game: Stanley Variation
larreal,JOBCHAVEZRAMIREZ,1-0,B53,Sicilian Defense: Chekhover Variation
larreal,woodwhocares,0-1,C44,Scotch Game: Haxo Gambit
jeffus,larreal,0-1,A45,Indian Defense
saikiranik,larreal,1-0,C80,Ruy Lopez: Open
larreal,lamya123,1-0,C44,Scotch Game: Scotch Gambit
g670812,larreal,0-1,C37,"King's Gambit Accepted: Salvio Gambit, Cochrane Gambit"
larreal,qw2retyjrkt,1-0,C43,"Russian Game: Modern Attack, Center Variation"
BVAa,larreal,1-0,A46,Indian Defense: Knights Variation
larreal,dim888kr,0-1,B12,Caro-Kann Defense
dim888kr,larreal,0-1,A00,Saragossa
larreal,palet_master,1-0,B53,Sicilian Defense: Chekhover Variation
larreal,pakokgas,1-0,C43,"Russian Game: Modern Attack, Center Variation"
MrCagnusMarlsen,larreal,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
larreal,MUgu2018,0-1,B21,Sicilian Defense: Smith-Morra Gambit
larreal,popovv26,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
ferriolli,larreal,1-0,C33,"King's Gambit Accepted: Bishop's Gambit, Anderssen Defense"
SaurabhMann,larreal,0-1,A51,Indian Defense: Budapest Defense
larreal,shafiq_sadik,1-0,C55,"Italian Game: Two Knights Defense, Max Lange Attack"
XaviChess90,larreal,0-1,C26,Vienna Game: Vienna Gambit
