Blancas,Negras,Result,ECO,Opening
Ginhodread,DanielBarreto,0-1,E61,King's Indian Defense
junckes,DanielBarreto,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
isbar1971,DanielBarreto,1-0,B18,Caro-Kann Defense: Classical Variation
DanielBarreto,HennesFC,0-1,B06,Modern Defense: Standard Defense
DanielBarreto,bataa120,0-1,B32,Sicilian Defense: Lwenthal Variation
DanielBarreto,ViktorSalkov,0-1,B06,Modern Defense: Two Knights Variation
MovilConsultores,DanielBarreto,0-1,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
ZoranKoneski,DanielBarreto,0-1,B20,Sicilian Defense: Snyder Variation
DanielBarreto,KR2D2,1-0,B70,Sicilian Defense: Dragon Variation
elprofemat1,DanielBarreto,1-0,B20,Sicilian Defense: Bowdler Attack
DanielBarreto,Taimon,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,kpatron,0-1,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
apretala,DanielBarreto,1-0,E73,King's Indian Defense: Averbakh Variation
DeliKadir06,DanielBarreto,0-1,D90,Grnfeld Defense: Three Knights Variation
kamal20365,DanielBarreto,1-0,E92,King's Indian Defense: Exchange Variation
samycarlsen,DanielBarreto,1-0,B98,"Sicilian Defense: Najdorf Variation, Traditional Line"
DanielBarreto,Mr-Anonymous-Killer,0-1,A04,Zukertort : Queenside Fianchetto Variation
XxShadowfirexX,DanielBarreto,0-1,A45,Indian Defense
DanielBarreto,gyanka2595,1-0,B00,Owen Defense
leonardspartan,DanielBarreto,0-1,B90,Sicilian Defense: Najdorf Variation
DanielBarreto,gandac_de_bucatarie,1-0,C17,"French Defense: Winawer Variation, Advance Variation"
DanielBarreto,Hadessama,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
NormWeinstein,DanielBarreto,1-0,B50,Sicilian Defense: Modern Variations
DanielBarreto,bobbybaer,1-0,C40,Elephant Gambit: Paulsen Countergambit
DanielBarreto,Sjakkerntobi,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Dr_Silver_Fox,DanielBarreto,1-0,B23,Sicilian Defense: Closed
iceman73,DanielBarreto,1-0,E70,King's Indian Defense: Kramer Variation
Goldi70,DanielBarreto,0-1,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
DanielBarreto,Nimrod66,0-1,B89,"Sicilian Defense: Sozin Attack, Main Line"
Knightrouble,DanielBarreto,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
DanielBarreto,CarlosCarmonaC,0-1,B13,Caro-Kann Defense: Exchange Variation
DanielBarreto,Cliburn_Orbe,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Necrophilia,DanielBarreto,1-0,B99,"Sicilian Defense: Najdorf Variation, Main Line"
DanielBarreto,muselimyan,0-1,A07,King's Indian Attack
HunterFM,DanielBarreto,0-1,E70,King's Indian Defense: Normal Variation
HuyVietNam,DanielBarreto,1-0,A45,Indian Defense
DanielBarreto,marcovich98,0-1,A04,Zukertort : Sicilian Invitation
DanielBarreto,Fourth_Hokage95,0-1,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
joewelch,DanielBarreto,0-1,E81,"King's Indian Defense: Smisch Variation, Bobotsov-Korchnoi-Petrosian Variation"
fira38,DanielBarreto,1-0,A01,Nimzo-Larsen Attack: Indian Variation
DanielBarreto,HuyVietNam,0-1,A05,Zukertort
joewelch,DanielBarreto,1-0,E70,King's Indian Defense: Normal Variation
DanielBarreto,PerpetualChess,1-0,A04,Zukertort : Pirc Invitation
ANAJ,DanielBarreto,0-1,E61,King's Indian Defense
DanielBarreto,smv123,0-1,A45,Indian Defense
balachess2006,DanielBarreto,0-1,B08,Pirc Defense: Classical Variation
DanielBarreto,Skyline83,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
DanielBarreto,kaizen30,0-1,A05,Zukertort
Silviomorales,DanielBarreto,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
DanielBarreto,hamiltoncr,0-1,C01,French Defense: Exchange Variation
franciscoacosta,DanielBarreto,1-0,B00,King's Pawn
DanielBarreto,RennyRoldan,1-0,B70,Sicilian Defense: Dragon Variation
DanielBarreto,DiazVelandia,0-1,B13,Caro-Kann Defense: Exchange Variation
CarlosJoseMendoza,DanielBarreto,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
ruizalvaro,DanielBarreto,0-1,A48,East Indian Defense
DanielBarreto,darthdo,0-1,C02,French Defense: Advance Variation
DanielBarreto,larryalarcon,1-0,A04,Zukertort : Slav Invitation
jsierra52,DanielBarreto,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
Ulacio,DanielBarreto,0-1,A15,English : Anglo-Indian Defense
DanielBarreto,CarlosJoseMendoza,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
DiazVelandia,DanielBarreto,1-0,A45,Indian Defense
DanielBarreto,ipman_80,0-1,A07,King's Indian Attack: Yugoslav Variation
DanielBarreto,Chess_002,1-0,A07,King's Indian Attack: Double Fianchetto
hamidrz-tms,DanielBarreto,1-0,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
kingsuu,DanielBarreto,0-1,A05,King's Indian Attack: Symmetrical Defense
DanielBarreto,narva_motte,1-0,B32,Sicilian Defense: Open
VladimirG,DanielBarreto,0-1,A48,London System
DanielBarreto,BogdanTop88855,1-0,A07,King's Indian Attack
mobbdeepprodigyGOAT,DanielBarreto,0-1,A00,Mieses
DanielBarreto,mobbdeepprodigyGOAT,1-0,B01,Scandinavian Defense
mobbdeepprodigyGOAT,DanielBarreto,1-0,A00,Hungarian : Indian Defense
DanielBarreto,Reifer,1/2-1/2,A04,Zukertort : Slav Invitation
Reifer,DanielBarreto,0-1,A41,Old Indian Defense
DanielBarreto,Reifer,1-0,A00,Van't Kruijs
Reifer,DanielBarreto,0-1,B07,Pirc Defense
DanielBarreto,Reifer,0-1,A05,Zukertort
Reifer,DanielBarreto,0-1,A45,Indian Defense
DanielBarreto,SiNaG1384,0-1,A04,Zukertort : Slav Invitation
claudio_04,DanielBarreto,0-1,A49,Indian Defense: Przepiorka Variation
Reifer,DanielBarreto,0-1,A45,Indian Defense
DanielBarreto,lacreogd,1/2-1/2,A05,King's Indian Attack
DanielBarreto,oswaldobalza,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
jchh,DanielBarreto,0-1,B98,Sicilian Defense: Najdorf Variation
DanielBarreto,jeffren10,1-0,A04,Zukertort : Queen's Gambit Invitation
Cacho22,DanielBarreto,0-1,B02,Alekhine Defense: Marczy Variation
lacreogd,DanielBarreto,1/2-1/2,B50,Sicilian Defense: Delayed Alapin
DanielBarreto,Cacho22,1-0,A96,Dutch Defense: Classical Variation
DanielBarreto,Reifer,1-0,A04,Zukertort : Dutch Variation
cjop1,DanielBarreto,0-1,C00,French Defense: Schlechter Variation
DanielBarreto,Lego77,1-0,A04,Zukertort : Slav Invitation
oswaldobalza,DanielBarreto,1-0,A45,Indian Defense
DanielBarreto,Cacho22,1-0,A04,Zukertort : Sicilian Invitation
oswaldobalza,DanielBarreto,0-1,A49,Indian Defense: Przepiorka Variation
DanielBarreto,oswaldobalza,1-0,E91,King's Indian Defense: Orthodox Variation
guadaj,DanielBarreto,0-1,A00,Van't Kruijs
DanielBarreto,jeffren10,0-1,A05,Zukertort
DanielBarreto,GHkeiven,1-0,D02,Queen's Pawn Game: Chigorin Variation
cjop2,DanielBarreto,0-1,B50,"Sicilian Defense: Modern Variations, Tartakower"
moisesbastidas7822,DanielBarreto,0-1,A00,Hungarian : Indian Defense
DanielBarreto,jeffren10,1/2-1/2,A05,Zukertort
lacreogd,DanielBarreto,0-1,B50,Sicilian Defense: Delayed Alapin
DanielBarreto,Reifer,1-0,A05,King's Indian Attack: Symmetrical Defense
DanielBarreto,Jacksi_guada,1-0,A05,King's Indian Attack
jeffren10,DanielBarreto,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
jab17,DanielBarreto,1-0,A40,Queen's Pawn Game
DanielBarreto,oscarhernadez,0-1,A04,Zukertort : Kingside Fianchetto
douglasabreu,DanielBarreto,0-1,C00,French Defense: Normal Variation
DanielBarreto,oswaldobalza,1/2-1/2,A07,King's Indian Attack
oscarhernadez,DanielBarreto,1-0,A05,King's Indian Attack: Symmetrical Defense
DanielBarreto,oswaldobalza,1-0,A04,Zukertort : Pirc Invitation
cjop2,DanielBarreto,0-1,B13,Caro-Kann Defense: Exchange Variation
GHkeiven,DanielBarreto,0-1,B10,Caro-Kann Defense
DanielBarreto,oswaldobalza,1-0,A07,King's Indian Attack
DanielBarreto,MeryAn_26,1-0,A05,Zukertort
DanielBarreto,ComoPiensaUnaTara-YT,1/2-1/2,A07,King's Indian Attack
jab17,DanielBarreto,1-0,A40,Horwitz Defense
mherize,DanielBarreto,0-1,A05,King's Indian Attack: Symmetrical Defense
jab17,DanielBarreto,0-1,E94,King's Indian Defense: Orthodox Variation
DanielBarreto,mnmassari,1-0,B70,Sicilian Defense: Dragon Variation
DanielBarreto,douglasabreu,1-0,A05,Zukertort
panza1977,DanielBarreto,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
DanielBarreto,cjop1,1-0,A05,King's Indian Attack
AlanJeremias,DanielBarreto,0-1,B90,Sicilian Defense: Najdorf Variation
DanielBarreto,mnmassari,1-0,A04,Zukertort : Pirc Invitation
jab17,DanielBarreto,1-0,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
moisesbastidas7822,DanielBarreto,0-1,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
DanielBarreto,Angeluque,1-0,A04,Zukertort
cjop2,DanielBarreto,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
DanielBarreto,jeffren10,0-1,A05,Zukertort
DanielBarreto,jab17,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
DanielBarreto,samuel22bastidas,1-0,A07,King's Indian Attack
carlbc84,DanielBarreto,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
douglasabreu,DanielBarreto,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
DanielBarreto,carlbc84,0-1,A89,"Dutch Defense: Leningrad Variation, Matulovic Variation"
Cracklos,DanielBarreto,1-0,A45,Indian Defense
mr__m,DanielBarreto,0-1,B00,Pirc Defense
DanielBarreto,manish47,1-0,A00,Van't Kruijs
DanielBarreto,ahmadfarahanifar,1-0,A00,Van't Kruijs
DanielBarreto,mr__m,1-0,A00,Hungarian : Reversed Alekhine
ahmadfarahanifar,DanielBarreto,0-1,B00,Pirc Defense
LiamPutnam2008,DanielBarreto,1-0,A05,King's Indian Attack: Symmetrical Defense
mr__m,DanielBarreto,0-1,C00,French Defense
DanielBarreto,Chuldum,1-0,A05,King's Indian Attack
DanielBarreto,Drfeelgood_death,1-0,A05,King's Indian Attack: Symmetrical Defense
DanielBarreto,spongebob062583,1-0,A05,King's Indian Attack
laroofa,DanielBarreto,1-0,B80,Sicilian Defense: Scheveningen Variation
chesszerorfl,DanielBarreto,1-0,B99,"Sicilian Defense: Najdorf Variation, Main Line"
Thanos_universe50,DanielBarreto,1-0,A05,Zukertort : Lemberger Gambit
DanielBarreto,FelipeFF,1-0,A05,King's Indian Attack: Symmetrical Defense
DanielBarreto,Beastofuyo,0-1,A07,King's Indian Attack
ivanhoeg,DanielBarreto,0-1,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
Beastofuyo,DanielBarreto,0-1,B02,Alekhine Defense: Smisch Attack
DanielBarreto,Sequeda,1-0,A07,King's Indian Attack
DanielBarreto,erickzeta,0-1,A04,Zukertort : Sicilian Invitation
Sequeda,DanielBarreto,1/2-1/2,A45,Indian Defense
jeffren10,DanielBarreto,0-1,B90,Sicilian Defense: Najdorf Variation
DanielBarreto,vladsuar,1-0,A05,King's Indian Attack: Symmetrical Defense
jeffren10,DanielBarreto,1-0,B33,Sicilian Defense: Open
DanielBarreto,vladsuar,1-0,A05,King's Indian Attack: Symmetrical Defense
Tsukasa1,DanielBarreto,0-1,B50,Sicilian Defense: Delayed Alapin
DanielBarreto,Skyline83,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
frermetal,DanielBarreto,0-1,B50,Sicilian Defense: Modern Variations
DanielBarreto,Samurai24,1-0,A05,King's Indian Attack: Symmetrical Defense
DanielBarreto,manucalder,1-0,A04,Zukertort : Queen's Gambit Invitation
DanielBarreto,Leones1969,1/2-1/2,A05,King's Indian Attack: Spassky Variation
MAXY09,DanielBarreto,1-0,B23,Sicilian Defense: Closed
JEtchechoury1,DanielBarreto,0-1,E61,King's Indian Defense
DanielBarreto,RoqueLee,1-0,A05,King's Indian Attack: Symmetrical Defense
DanielBarreto,herguz,1-0,A04,Zukertort : Dutch Variation
Retornokilling,DanielBarreto,1-0,B96,Sicilian Defense: Najdorf Variation
DanielBarreto,juanpabloand,0-1,A07,King's Indian Attack: Yugoslav Variation
Ulacio,DanielBarreto,0-1,E61,King's Indian Defense: Semi-Classical Variation
agusfermin,DanielBarreto,1-0,A15,English : Anglo-Indian Defense
wachufley,DanielBarreto,1-0,B90,Sicilian Defense: Najdorf Variation
DanielBarreto,fokilokium,1-0,A04,Zukertort : Sicilian Invitation
DanielBarreto,aguarachay,1-0,A04,Zukertort : Pirc Invitation
santiago_y,DanielBarreto,0-1,B00,King's Pawn
isabellecamily,DanielBarreto,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
DanielBarreto,EL_FRONTERIZO14,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
DanielBarreto,Diamantito7u7,1-0,A38,"English : Symmetrical Variation, Duchamp Variation"
bomba10,DanielBarreto,1-0,E71,King's Indian Defense: Makogonov Variation
kaua18,DanielBarreto,1-0,B00,King's Pawn
DanielBarreto,JuanGuara,1/2-1/2,A04,Zukertort : Sicilian Invitation
DanielBarreto,fernandomorocho,1-0,A08,Zukertort : Grnfeld Reversed
masteresteban,DanielBarreto,0-1,B50,Sicilian Defense
betoking,DanielBarreto,0-1,A48,Torre Attack
DanielBarreto,chesslooover,0-1,A07,King's Indian Attack
DanielBarreto,wilkersena,1-0,A05,King's Indian Attack
DanielBarreto,surdev,1-0,A04,Zukertort : Sicilian Invitation
surdev,DanielBarreto,0-1,B00,Pirc Defense
DanielBarreto,Rifki87,1-0,A07,King's Indian Attack: Omega-Delta Gambit
flo-chess,DanielBarreto,0-1,B02,Alekhine Defense
Rifki87,DanielBarreto,0-1,B06,Modern Defense: Norwegian Defense
DanielBarreto,surdev,0-1,A07,King's Indian Attack
Ars77,DanielBarreto,1-0,A45,Indian Defense
Rifki87,DanielBarreto,0-1,B02,Alekhine Defense
DanielBarreto,surdev,1-0,A04,Zukertort : Sicilian Invitation
DanielBarreto,Ars77,1-0,A04,Zukertort : Slav Invitation
DanielBarreto,Sakar_Sakir,0-1,A04,Zukertort : Queen's Gambit Invitation
DanielBarreto,Starryknights,1-0,A04,Zukertort : Kingside Fianchetto
spicycalletpillar,DanielBarreto,1-0,A00,Hungarian : Indian Defense
DR_BELUT,DanielBarreto,1/2-1/2,A01,Nimzo-Larsen Attack: Indian Variation
DanielBarreto,geldar,1-0,A07,King's Indian Attack: Yugoslav Variation
Shawn-Adams,DanielBarreto,0-1,A15,English : Anglo-Indian Defense
DanielBarreto,Arbyando,1-0,A04,Zukertort : Queenside Fianchetto Variation
DanielBarreto,Arbyando,1-0,A04,Zukertort : Sicilian Invitation
DanielBarreto,ShinkarovAtem,1-0,A05,King's Indian Attack
Dumbo99,DanielBarreto,1-0,E70,King's Indian Defense: Normal Variation
DanielBarreto,thegladiator444,0-1,A05,King's Indian Attack: Symmetrical Defense
Leoguor,DanielBarreto,0-1,A45,Trompowsky Attack
DrugsAreBadOk,DanielBarreto,1/2-1/2,E10,Blumenfeld Countergambit
SushantRider,DanielBarreto,1/2-1/2,A48,East Indian Defense
DanielBarreto,linuxfreeordie,1/2-1/2,A05,King's Indian Attack
DanielBarreto,victor0708,1-0,A08,King's Indian Attack: French Variation
martial1,DanielBarreto,1-0,B20,Sicilian Defense
DanielBarreto,asep_kurnia,1-0,A04,Zukertort : Queenside Fianchetto Variation
superjuergen,DanielBarreto,1-0,B90,"Sicilian Defense: Najdorf Variation, Adams Attack"
DanielBarreto,Altomisayoc,1-0,A04,Zukertort : Pirc Invitation
DanielBarreto,Laugcuzcryslvnoprobl,1-0,A05,King's Indian Attack
GrayishKnight,DanielBarreto,0-1,A48,London System
guadaj,DanielBarreto,0-1,B50,Sicilian Defense: Modern Variations
DanielBarreto,oscarhernadez,1-0,A04,Zukertort : Kingside Fianchetto
Gian78,DanielBarreto,0-1,E90,King's Indian Defense: Larsen Variation
DanielBarreto,oscarhernadez,1-0,A04,Zukertort : Kingside Fianchetto
rfc11,DanielBarreto,0-1,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
DanielBarreto,oscarhernadez,1-0,E67,"King's Indian Defense: Fianchetto Variation, Classical Fianchetto"
rfc11,DanielBarreto,0-1,B20,Sicilian Defense
Gian78,DanielBarreto,0-1,E97,"King's Indian Defense: Orthodox Variation, Aronin-Taimanov Defense"
DanielBarreto,oscarhernadez,1-0,A05,Zukertort
Gian78,DanielBarreto,0-1,A00,Van't Kruijs
DanielBarreto,cjop2,1-0,A05,King's Indian Attack
DanielBarreto,Reifer,1/2-1/2,A07,King's Indian Attack: Keres Variation
cjop2,DanielBarreto,1-0,B00,King's Pawn
DanielBarreto,Gian78,1-0,A05,King's Indian Attack
oscarhernadez,DanielBarreto,1-0,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
Gian78,DanielBarreto,0-1,C00,Rat Defense: Small Center Defense
mherize,DanielBarreto,0-1,A05,King's Indian Attack: Symmetrical Defense
DanielBarreto,mherize,1-0,A04,Zukertort : Queen's Gambit Invitation
mherize,DanielBarreto,1-0,B00,Nimzowitsch Defense: Franco-Nimzowitsch Variation
DanielBarreto,mherize,1-0,B30,Sicilian Defense: Old Sicilian
mherize,DanielBarreto,1/2-1/2,A05,King's Indian Attack: Symmetrical Defense
DanielBarreto,mherize,0-1,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
mherize,DanielBarreto,1-0,A48,East Indian Defense
DanielBarreto,mherize,0-1,A49,Indian Defense: Przepiorka Variation
mherize,DanielBarreto,0-1,B23,Sicilian Defense: Closed
DanielBarreto,mherize,1-0,A08,King's Indian Attack: French Variation
mherize,DanielBarreto,0-1,B90,Sicilian Defense: Najdorf Variation
DanielBarreto,mherize,0-1,A08,King's Indian Attack: French Variation
mherize,DanielBarreto,0-1,B90,Sicilian Defense: Najdorf Variation
DanielBarreto,mherize,1-0,A08,King's Indian Attack: French Variation
Reifer,DanielBarreto,1-0,A45,Indian Defense
DanielBarreto,Reifer,0-1,E67,"King's Indian Defense: Fianchetto Variation, Classical Fianchetto"
Reifer,DanielBarreto,1-0,B20,Sicilian Defense: Bowdler Attack
DanielBarreto,Reifer,1-0,A07,King's Indian Attack
Reifer,DanielBarreto,1-0,B00,Carr Defense
DanielBarreto,jeffren10,1-0,A08,King's Indian Attack: Sicilian Variation
DanielBarreto,susanamar1,0-1,E60,"King's Indian Defense: Fianchetto Variation, Yugoslav System"
susanamar1,DanielBarreto,1-0,B50,Sicilian Defense: Modern Variations
DanielBarreto,tonymcphallusface,0-1,A88,"Dutch Defense: Leningrad Variation, Warsaw Variation"
jinxzzzzz,DanielBarreto,0-1,A05,King's Indian Attack: Symmetrical Defense
sirkkeli,DanielBarreto,0-1,B50,"Sicilian Defense: Modern Variations, Tartakower"
DanielBarreto,gerarda-brouwer,1-0,A04,Zukertort : Kingside Fianchetto
gerarda-brouwer,DanielBarreto,0-1,A00,Hungarian : Indian Defense
DanielBarreto,Sameer_A,0-1,A05,King's Indian Attack: Symmetrical Defense
Gnojnyj,DanielBarreto,1-0,A00,Ware
DanielBarreto,Gnojnyj,0-1,A00,Hungarian : Van Kuijk Gambit
DanielBarreto,LifeSaverLove,1-0,A04,Zukertort : Queen's Gambit Invitation
MarcoRuizm,DanielBarreto,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
rct1,DanielBarreto,0-1,B02,Alekhine Defense: Marczy Variation
DanielBarreto,Mr-Zenon,1-0,A04,Zukertort : Pirc Invitation
DanielBarreto,Jugand0_Ajedr3z,1-0,A07,King's Indian Attack
DanielBarreto,Amateur_Santillan,1-0,A05,King's Indian Attack
TheVariantBeast,DanielBarreto,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Libanov,DanielBarreto,0-1,A45,Trompowsky Attack
cjop1,DanielBarreto,1-0,B52,"Sicilian Defense: Canal Attack, Main Line"
DanielBarreto,oswaldobalza,0-1,D02,Queen's Pawn Game: Chigorin Variation
DanielBarreto,moisesbastidas7822,1-0,A04,Zukertort : Kingside Fianchetto
DanielBarreto,cjop1,1-0,A05,King's Indian Attack: Symmetrical Defense
guadaj,DanielBarreto,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
DanielBarreto,cjop1,1-0,A05,King's Indian Attack
edwuinb1,DanielBarreto,0-1,B50,Sicilian Defense: Modern Variations
Cacho22,DanielBarreto,0-1,B90,Sicilian Defense: Najdorf Variation
cjop2,DanielBarreto,1-0,C00,French Defense: Knight Variation
DanielBarreto,moisesbastidas7822,1-0,A04,Zukertort : Kingside Fianchetto
DanielBarreto,cjop1,1-0,A05,King's Indian Attack: Wahls Defense
DanielBarreto,Alexff,1-0,B32,Sicilian Defense: Open
carlbc84,DanielBarreto,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
Jacksi_guada,DanielBarreto,0-1,B90,Sicilian Defense: Najdorf Variation
franblu,DanielBarreto,0-1,B20,Sicilian Defense: Bowdler Attack
DanielBarreto,jchh,1-0,B08,Pirc Defense: Classical Variation
oswaldobalza,DanielBarreto,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
DanielBarreto,Alejo_santos18,1-0,B32,Sicilian Defense: Lwenthal Variation
jab17,DanielBarreto,1-0,A45,Indian Defense
DanielBarreto,oswaldobalza,0-1,A07,King's Indian Attack
moisesbastidas7822,DanielBarreto,0-1,B20,Sicilian Defense
jchh,DanielBarreto,0-1,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
DanielBarreto,cjop1,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
jeffren10,DanielBarreto,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
DanielBarreto,carlbc84,1-0,A88,"Dutch Defense: Leningrad Variation, Warsaw Variation"
DanielBarreto,moisesbastidas7822,1-0,A04,Zukertort : Slav Invitation
Yose_Carrasco,DanielBarreto,0-1,B98,Sicilian Defense: Najdorf Variation
DanielBarreto,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
DanielBarreto,jab17,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
SamiRukovci,DanielBarreto,0-1,B22,Sicilian Defense: Alapin Variation
DanielBarreto,ZYH220406,0-1,A05,King's Indian Attack
ales_klitsunou,DanielBarreto,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
DanielBarreto,RomanB_astard,1-0,A04,Zukertort : Pirc Invitation
DanielBarreto,ales_klitsunou,1-0,A04,Zukertort : Sicilian Invitation
Sam2491,DanielBarreto,0-1,A00,Hungarian : Indian Defense
DjSky,DanielBarreto,1-0,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
DanielBarreto,Axf7,0-1,A04,Zukertort : Sicilian Invitation
Constrictor62,DanielBarreto,0-1,B07,Pirc Defense
DanielBarreto,MDWebb,0-1,A04,Zukertort : Kingside Fianchetto
