Blancas,Negras,Result,ECO,Opening
lymanshen,cjop1,0-1,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
cjop1,falkuwari,1-0,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
Iamdonewiththisgame,cjop1,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Modern Line"
cjop1,f3_kf2,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
BGW52,cjop1,1/2-1/2,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
cjop1,alirezair8595,0-1,C00,French Defense: Schlechter Variation
Ruchkin,cjop1,0-1,A15,"English : Anglo-Indian Defense, Scandinavian Defense, Exchange Variation"
cjop1,Kasparough,1-0,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack"
Railway78,cjop1,1/2-1/2,B32,Sicilian Defense: Lwenthal Variation
cjop1,AbdouOrabi,1-0,B40,Sicilian Defense: French Variation
cocomartin64,cjop1,0-1,B23,Sicilian Defense: Closed
carlos76andres76,cjop1,1-0,A01,Nimzo-Larsen Attack: Modern Variation
cjop1,FInumerable,1-0,B06,"Pterodactyl Defense: Eastern, Anhanguera"
cjop1,Kisel70,1-0,B06,Modern Defense: Standard Defense
cjop1,leoricardi,1-0,B70,"Sicilian Defense: Dragon Variation, Classical Variation"
alsaadh,cjop1,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
talentchess,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
bhavnagar,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,mherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
cjop1,Reifer,1-0,B02,Alekhine Defense: Marczy Variation
douglasabreu,cjop1,1/2-1/2,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
cjop1,AbrilEspinoza,1-0,C45,Scotch Game: Schmidt Variation
franblu,cjop1,1-0,B20,Sicilian Defense: Bowdler Attack
cjop1,DanielBarreto,1-0,B99,"Sicilian Defense: Najdorf Variation, Main Line"
Gian78,cjop1,1-0,A06,Zukertort
cjop1,vladsuar,1-0,B40,Sicilian Defense: French Variation
cjop1,Reifer,0-1,B02,Alekhine Defense: Scandinavian Variation
AlanJeremias,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
AbrilEspinoza,cjop1,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
cjop1,mherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
franblu,cjop1,1-0,B20,Sicilian Defense: Bowdler Attack
cjop1,AlanJeremias,1-0,C45,Scotch Game: Blumenfeld Attack
cjop1,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
cjop1,franblu,0-1,B97,"Sicilian Defense: Najdorf Variation, Poisoned Pawn Variation"
gRam0s,cjop1,1-0,D03,Queen's Pawn Game: Torre Attack
Jacer,cjop1,1-0,A20,English : King's English Variation
cjop1,ser71,1-0,C00,French Defense: Schlechter Variation
torrenegra66,cjop1,0-1,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
PunisherMurderer,cjop1,1-0,B00,King's Pawn
cjop1,Juanbello,0-1,C45,Scotch Game: Blumenfeld Attack
cjop1,MartinAirando,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
cjop1,JORGELORA1,1-0,C00,French Defense: Schlechter Variation
epanizo,cjop1,0-1,B23,Sicilian Defense: Closed
Limerencia,cjop1,1-0,B00,King's Pawn
cjop1,mfolonier,0-1,B10,Caro-Kann Defense
AjedrezApure,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,Vahos_19,1-0,B32,Sicilian Defense: Lwenthal Variation
chessneron,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
ivanfc64,cjop1,1/2-1/2,B30,Sicilian Defense: Old Sicilian
cjop1,Kvik,1-0,C45,Scotch Game: Schmidt Variation
reso71,cjop1,1-0,D27,"Queen's Gambit Accepted: Classical Defense, Main Line"
cjop1,julianftrg,0-1,B06,Modern Defense
cjop1,mesutc71,0-1,C45,Scotch Game: Schmidt Variation
joromanekena,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,theFonz20,0-1,B70,"Sicilian Defense: Dragon Variation, Classical Variation"
Ethan03,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,sambosam,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
holgermoritz,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,sa1960,0-1,C41,Philidor Defense: Exchange Variation
Iamdonewiththisgame,cjop1,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
cahangir89,cjop1,0-1,D20,Queen's Gambit Accepted
cjop1,Apshenicks,1-0,B99,"Sicilian Defense: Najdorf Variation, Main Line"
Galahad16,cjop1,0-1,D27,"Queen's Gambit Accepted: Classical Defense, Main Line"
cjop1,Cormit,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
Voraz166,cjop1,1/2-1/2,A21,"English : King's English Variation, Reversed Sicilian"
hfleitas,cjop1,0-1,A22,"English : King's English Variation, Two Knights Variation, Reversed Dragon"
cjop1,dartisped,1-0,B06,Modern Defense: Standard Defense
cjop1,legionofboom,1-0,B70,"Sicilian Defense: Dragon Variation, Classical Variation"
cjop1,MagoBotvinnik2020,1-0,B10,Caro-Kann Defense: Breyer Variation
Raulif_0-7,cjop1,1-0,D00,Queen's Pawn Game: Mason Variation
cjop1,Zerro86,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Ale_Rey,cjop1,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,moshalaby,1-0,C00,French Defense: Schlechter Variation
hombregamma,cjop1,1-0,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System"
cjop1,Lexperience,1-0,B60,"Sicilian Defense: Richter-Rauzer Variation, Modern Variation"
gighenzero,cjop1,1-0,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System"
cjop1,Tanganyikabiggerwave,0-1,B01,Scandinavian Defense: Main Line
paretoknight,cjop1,0-1,B22,Sicilian Defense: Alapin Variation
cjop1,PraeceptorGermaniae,0-1,B15,Caro-Kann Defense: Main Line
cjop1,fredymam,0-1,B15,Caro-Kann Defense: Main Line
zeref1703,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,Allon555,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line"
Alexand3r12,cjop1,1-0,D00,Queen's Pawn Game: Mason Variation
cjop1,Ranjit_Rai,1-0,B01,Scandinavian Defense: Modern Variation
KIDDOCHESS11,cjop1,0-1,D20,Queen's Gambit Accepted: Old Variation
cjop1,Arkadiy_Razum,1-0,B18,Caro-Kann Defense: Classical Variation
ps1967,cjop1,1/2-1/2,A01,Nimzo-Larsen Attack: Classical Variation
Hadi6565,cjop1,0-1,D27,"Queen's Gambit Accepted: Classical Defense, Main Line"
cjop1,bogaynicov,1-0,B33,Sicilian Defense: Open
VivaoRei,cjop1,1-0,D02,Queen's Pawn Game: London System
cjop1,subsaj,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
cjop1,Sewalm999x,0-1,B01,Scandinavian Defense: Modern Variation
Sanhels,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,Bassam_Chemistry,0-1,B06,Modern Defense
Romg12,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,gilaryaraujo12,1-0,C43,Russian Game: Modern Attack
oswaldobalza,cjop1,1-0,A15,"English : Anglo-Indian Defense, Scandinavian Defense, Exchange Variation"
vladsuar,cjop1,0-1,D00,Queen's Pawn Game: Mason Variation
cjop1,Romg12,0-1,B40,Sicilian Defense: French Variation
cjop2,cjop1,0-1,-1,-1
cjop1,Reifer,0-1,B03,"Alekhine Defense: Four Pawns Attack, Main Line"
Romg12,cjop1,1-0,A22,"English : King's English Variation, Two Knights Variation, Reversed Dragon"
oswaldobalza,cjop1,0-1,D37,Queen's Gambit Declined: Vienna Variation
cjop1,mnmassari,1-0,C45,Scotch Game: Classical Variation
cjop1,Gian78,1-0,B18,Caro-Kann Defense: Classical Variation
FJAG_e4,cjop1,1/2-1/2,B32,Sicilian Defense: Lwenthal Variation
oswaldobalza,cjop1,1-0,D37,Queen's Gambit Declined: Vienna Variation
cjop1,cjop2,1-0,C45,Scotch Game: Horwitz Attack
cjop1,moisesbastidas7822,1-0,B06,Modern Defense: Standard Line
Angeluque,cjop1,0-1,-1,-1
cjop1,Reifer,1-0,B00,King's Pawn
jchh,cjop1,1-0,B00,King's Pawn
cjop1,mnmassari,0-1,-1,-1
cjop1,cesarchm,1-0,B06,"Pterodactyl Defense: Eastern, Anhanguera"
RABatista,cjop1,1-0,D05,"Queen's Pawn Game: Colle System, Traditional Colle"
belgianraf,cjop1,0-1,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System"
MarceloR,cjop1,1-0,D02,Queen's Pawn Game: London System
sagitarioblues,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,ferst1,1-0,B01,Scandinavian Defense: Modern Variation
cjop1,Olihelgi20,1-0,C00,French Defense: Schlechter Variation
cjop1,PowerMove72,1-0,C00,French Defense: Schlechter Variation
PowerMove72,cjop1,1-0,D37,Queen's Gambit Declined: Vienna Variation
kcachess2kpy,cjop1,0-1,B21,Sicilian Defense: McDonnell Attack
schmidtjoe,cjop1,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,Respect-is-first,1-0,C45,Scotch Game: Classical Variation
tigerE,cjop1,1-0,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System"
cjop1,Stephen10,1-0,B00,Nimzowitsch Defense: Declined Variation
cjop1,herrmannpg,1-0,B40,Sicilian Defense: Four Knights Variation
Misuka,cjop1,1/2-1/2,D27,"Queen's Gambit Accepted: Classical Defense, Rubinstein Variation"
cjop1,CharlonDeLeon,0-1,B32,Sicilian Defense: Open
cjop1,rebl,0-1,B06,Modern Defense: Standard Defense
olimilo42,cjop1,1-0,D20,Queen's Gambit Accepted
cjop1,mulandr,0-1,B40,Sicilian Defense: French Variation
cjop1,monejo,1-0,B40,Sicilian Defense: Four Knights Variation
Hannes07,cjop1,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
iminlove,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
Svendra,cjop1,0-1,D37,Queen's Gambit Declined: Vienna Variation
cjop1,Svendra,0-1,B44,Sicilian Defense: Taimanov Variation
zeyd21,cjop1,0-1,B20,Sicilian Defense: Bowdler Attack
Dzebic,cjop1,0-1,B21,Sicilian Defense: McDonnell Attack
cjop1,wincearnheim,0-1,B06,Modern Defense
Oven345,cjop1,0-1,A28,"English : King's English Variation, Four Knights Variation, Flexible Line"
cjop1,Magesh1972,1-0,C45,Scotch Game: Blumenfeld Attack
Dju97,cjop1,0-1,B22,Sicilian Defense: Alapin Variation
cjop1,JMVzla,0-1,-1,-1
maracayo,cjop1,1-0,-1,-1
kevin6765,cjop1,1-0,-1,-1
cjop1,Darrafmobla41,1-0,-1,-1
cjop1,Blasfemo,0-1,-1,-1
Darrafmobla41,cjop1,0-1,-1,-1
cjop1,TheSolitaryKing,1-0,-1,-1
cjop1,foreignaffairs,0-1,-1,-1
davidvalera80,cjop1,0-1,-1,-1
cjop1,Paulingpompa,1-0,-1,-1
cjop1,JohanD,0-1,-1,-1
Hasan_Rashed,cjop1,1-0,D20,Queen's Gambit Accepted
joaocesar,cjop1,1-0,A06,Nimzo-Larsen Attack: Classical Variation
Aluminum_Misting,cjop1,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,remembersl,0-1,C00,French Defense: Knight Variation
cjop1,pablitxu,0-1,C00,French Defense: Schlechter Variation
cjop1,Pablosky809,1-0,C41,Philidor Defense
Mjenglish,cjop1,0-1,D20,Queen's Gambit Accepted: Old Variation
presidentbg,cjop1,1-0,B20,Sicilian Defense
luiS01U,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,sunnyspirit,0-1,C44,Scotch Game
alsaadh,cjop1,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
cjop1,diegol79,0-1,B01,Scandinavian Defense: Panov Transfer
cjop1,Cucaracha2020,1-0,B17,Caro-Kann Defense: Karpov Variation
Telepat13,cjop1,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
cjop1,Targo17,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
Playablanca,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,Lanzo32,1-0,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
dbutman,cjop1,0-1,D02,Queen's Pawn Game: Zukertort Variation
Thuddeus,cjop1,1-0,D00,Queen's Pawn Game: Mason Variation
cjop1,Dirk_Gently,0-1,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation"
Nobbie01,cjop1,1-0,D27,"Queen's Gambit Accepted: Classical Defense, Main Line"
cjop1,Djastin,0-1,B32,Sicilian Defense: Kalashnikov Variation
Beribubintang,cjop1,1-0,D37,Queen's Gambit Declined: Vienna Variation
cjop1,Rizk00,0-1,B00,Lion Defense: Lion's Jaw
cjop1,Zygote21,1-0,B15,Caro-Kann Defense
RPP2,cjop1,1/2-1/2,A22,"English : King's English Variation, Two Knights Variation"
alias1713,cjop1,1-0,A20,English : King's English Variation
taghikhani,cjop1,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
cjop1,Fabioschi,0-1,C00,French Defense: Schlechter Variation
cjop1,kirosiano,1-0,C42,Russian Game: Three Knights Game
maijs2009,cjop1,1-0,B20,Sicilian Defense: Wing Gambit
FInumerable,cjop1,0-1,A06,Zukertort
Balcherza,cjop1,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
cjop1,Keine_Maschine,0-1,B96,Sicilian Defense: Najdorf Variation
cjop1,EthnicKekistani77,0-1,B03,Alekhine Defense: Exchange Variation
cjop1,keonglaut85,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
FJAG_e4,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
Jacksi_guada,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,DanielBarreto,1-0,B99,"Sicilian Defense: Najdorf Variation, Main Line"
cjop1,edwuinb1,0-1,C45,Scotch Game
vladsuar,cjop1,0-1,D00,Queen's Pawn Game: Mason Variation
cjop1,mherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
DanielBarreto,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,edwuinb1,0-1,C45,Scotch Game
DanielBarreto,cjop1,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
cjop1,lacreogd,1-0,C00,French Defense: Schlechter Variation
DanielBarreto,cjop1,1-0,A05,King's Indian Attack
cjop1,gilaryaraujo12,1-0,C47,Four Knights Game: Scotch Variation Accepted
jeffren10,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
mnmassari,cjop1,0-1,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
cjop1,thountoun,0-1,B00,Owen Defense
cjop1,gropipo,0-1,A00,Van't Kruijs
ORMG76,cjop1,1-0,B12,Caro-Kann Defense
cjop1,BillieJean,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Berserk7c1,cjop1,0-1,A04,Zukertort : Pirc Invitation
elgalloclaudio,cjop1,0-1,D27,"Queen's Gambit Accepted: Classical Defense, Main Line"
Juliocesar38,cjop1,1-0,D05,Queen's Pawn Game: Zukertort Variation
cjop1,RicardoRojas2001,0-1,B01,Scandinavian Defense: Main Line
Jhonnyer1500,cjop1,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,iharob,1-0,B01,Scandinavian Defense: Main Line
cjop1,mmilano,0-1,B03,Alekhine Defense: Exchange Variation
cjop1,ricardus33,0-1,B01,Scandinavian Defense: Modern Variation
charlesbenitez1,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,Gersy,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Juansuarez18,cjop1,0-1,D03,Queen's Pawn Game: Torre Attack
ExpresoNocturno,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
Yassell_30,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,Emiliosky,1-0,B18,Caro-Kann Defense: Classical Variation
cjop1,Urano0503,1-0,C45,Scotch Game: Blumenfeld Attack
kevin6765,cjop1,1-0,D00,Queen's Pawn Game: Mason Variation
cjop1,CarlosJoseMendoza,0-1,-1,-1
ermolai91,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,ermolai91,1/2-1/2,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
oswaldobalza,cjop1,1-0,D00,"Queen's Pawn Game: Chigorin Variation, Irish Gambit"
cjop1,Junior28,1-0,B98,"Sicilian Defense: Najdorf Variation, Traditional Line"
cjop1,oscarhernadez,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
franblu,cjop1,1-0,B20,Sicilian Defense: Bowdler Attack
gilaryaraujo12,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
oswaldobalza,cjop1,1-0,D37,Queen's Gambit Declined: Vienna Variation
cjop1,Junior28,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
cjop1,moisesbastidas7822,1-0,B06,Modern Defense: Standard Line
vladsuar,cjop1,0-1,D00,Queen's Pawn Game: Mason Variation
cjop1,oswaldobalza,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
franblu,cjop1,1-0,B20,Sicilian Defense: Bowdler Attack
cjop1,oswaldobalza,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Jacksi_guada,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,DanielBarreto,0-1,B99,"Sicilian Defense: Najdorf Variation, Main Line"
Jacksi_guada,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
mnmassari,cjop1,0-1,-1,-1
cjop1,RoyJosue,0-1,C45,Scotch Game: Blumenfeld Attack
sebastianlieby,cjop1,1/2-1/2,D02,Queen's Pawn Game: London System
cjop1,exemedi,0-1,B07,Pirc Defense
camilolieby,cjop1,0-1,B20,Sicilian Defense
kakasaurio,cjop1,1-0,A00,Grob : Grob Gambit Declined
cjop1,Rodo50,1/2-1/2,B72,"Sicilian Defense: Dragon Variation, Classical Variation, Amsterdam Variation"
cjop1,Rivermania5,0-1,B01,"Scandinavian Defense: Anderssen Counterattack, Orthodox Attack"
cjop1,jcm1,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
kakasaurio,cjop1,0-1,A05,King's Indian Attack
cjop1,eberluduena,0-1,C42,"Russian Game: Cochrane Gambit, Center Variation"
Bohemio21366,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
hectordaniel6,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,Luis1960,1-0,B06,Modern Defense: Standard Line
cjop1,german_diez,1-0,C20,King's Pawn Game: King's Head
Calicheember,cjop1,1-0,B21,Sicilian Defense: McDonnell Attack
cjop1,DK1962,1-0,B06,Modern Defense
cjop1,Saularov,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
hmdba,cjop1,0-1,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
shatranje,cjop1,1-0,D27,Queen's Gambit Accepted: Furman Variation
montejato,cjop1,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
cjop1,CastleOrLose,1-0,B96,Sicilian Defense: Najdorf Variation
cjop1,hammychess,1-0,C45,Scotch Game: Classical Variation
cjop1,BurntBread,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
Shuliko,cjop1,1-0,B21,Sicilian Defense: Smith-Morra Gambit
geroronimo,cjop1,1-0,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System"
Juansuarez18,cjop1,1-0,D03,Queen's Pawn Game: Torre Attack
cjop1,marion100,1-0,C45,Scotch Game
cjop1,eRICK-mr,0-1,B50,Sicilian Defense
cjop1,Samurapidchess,0-1,C45,Scotch Game: Blumenfeld Attack
cjop1,mexpopacin,0-1,B01,Scandinavian Defense: Main Line
Mmoustaf,cjop1,1-0,B20,Sicilian Defense: Wing Gambit
Onit706504,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
oldmahout,cjop1,1-0,A05,King's Indian Attack
cjop1,phil2890,1-0,C45,Scotch Game: Schmidt Variation
cjop1,gmgera45,1-0,B03,Alekhine Defense: Exchange Variation
Abhi_chess_coach,cjop1,1-0,E04,Catalan : Open Defense
cjop1,Abhi_chess_coach,1-0,C00,French Defense: Schlechter Variation
Abhi_chess_coach,cjop1,1-0,D20,Queen's Gambit Accepted
cjop1,oscarhernadez,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
oswaldobalza,cjop1,1-0,D00,"Queen's Pawn Game: Chigorin Variation, Irish Gambit"
franblu,cjop1,1-0,B20,Sicilian Defense: Bowdler Attack
cjop1,jchh,0-1,B40,Sicilian Defense: French Variation
cjop1,oswaldobalza,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
edwuinb1,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
oswaldobalza,cjop1,1-0,D00,Queen's Pawn Game
cjop1,jchh,1-0,B40,Sicilian Defense: French Variation
cjop1,moisesbastidas7822,1-0,B52,"Sicilian Defense: Canal Attack, Main Line"
Schachpeter,cjop1,1/2-1/2,D01,Rapport-Jobava System
Cobbers,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,almuradd1man,0-1,B98,"Sicilian Defense: Najdorf Variation, Traditional Line"
A4H4WIN,cjop1,1-0,D03,"Queen's Pawn Game: Torre Attack, Gossip Variation"
cjop1,edditalentfrei,1-0,C00,French Defense: Schlechter Variation
cjop1,tabarisch,1-0,C45,Scotch Game: Blumenfeld Attack
juanTac1,cjop1,1-0,B21,Sicilian Defense: McDonnell Attack
LeviAckerman2003,cjop1,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
MateUd,cjop1,1-0,A22,"English : King's English Variation, Two Knights Variation, Reversed Dragon"
cjop1,hfleitas,1-0,B17,Caro-Kann Defense: Karpov Variation
cjop1,samsamrabeh,1-0,C45,Scotch Game: Blumenfeld Attack
hfleitas,cjop1,0-1,A22,"English : King's English Variation, Two Knights Variation, Reversed Dragon"
cjop1,eladiovich,1/2-1/2,C45,Scotch Game: Schmidt Variation
cjop1,Richi51,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Sr_miyagi,cjop1,1-0,D02,Queen's Pawn Game: London System
cjop1,mnmassari,0-1,B18,"Caro-Kann Defense: Classical Variation, Main Line"
franblu,cjop1,1-0,B20,Sicilian Defense: Bowdler Attack
mnmassari,cjop1,1-0,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
cjop1,rfc11,1-0,B51,Sicilian Defense: Moscow Variation
Alejo_santos18,cjop1,1/2-1/2,D20,Queen's Gambit Accepted: Old Variation
oscarhernadez,cjop1,0-1,A05,King's Indian Attack
cjop1,rfc11,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
jchh,cjop1,0-1,A28,"English : Four Knights System, Nimzowitsch Variation"
cjop1,mnmassari,1-0,B18,"Caro-Kann Defense: Classical Variation, Main Line"
cjop1,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Angeluque,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,rfc11,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
gilaryaraujo12,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,oswaldobalza,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
mnmassari,cjop1,1-0,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
cjop1,babajydetal,0-1,B07,Pirc Defense
CarlosCarmonaC,cjop1,1/2-1/2,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
cjop1,Wasdin1968,1-0,C45,Scotch Game
cjop1,Tetengo,0-1,B01,Scandinavian Defense: Modern Variation
Cerocesar,cjop1,0-1,D02,Queen's Pawn Game: London System
cjop1,ricardus33,0-1,B01,Scandinavian Defense: Modern Variation
moisesanto,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
Arias2715,cjop1,0-1,A00,Hungarian
cjop1,alfilclavado,1-0,B15,Caro-Kann Defense
uztaris,cjop1,1-0,B20,Sicilian Defense: Bowdler Attack
cjop1,edgousky,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Maturet2020,cjop1,0-1,D20,Queen's Gambit Accepted: Old Variation
cjop1,AOjeda,0-1,B97,"Sicilian Defense: Najdorf Variation, Poisoned Pawn Variation"
ptrujillo,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,Spock1995,0-1,C00,French Defense: Schlechter Variation
supercol,cjop1,0-1,A00,Van't Kruijs
cjop1,Lentini77,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
cjop1,Morsy777,0-1,B32,Sicilian Defense: Lwenthal Variation
Blunder-PhD,cjop1,1/2-1/2,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System"
cjop1,estfen,1-0,B47,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
German-Monster,cjop1,1-0,A05,King's Indian Attack
cjop1,harryhubbs,0-1,C40,Latvian Gambit Accepted
fito2,cjop1,1/2-1/2,B28,"Sicilian Defense: O'Kelly Variation, Yerevan System"
