Blancas,Negras,Result,ECO,Opening
Adiosabu23,Daniel_Valdes32,1-0,C42,Russian Game: Stafford Gambit
QuijanoM,Adiosabu23,0-1,C44,King's Knight : Normal Variation
Adiosabu23,marvinguev,1-0,E10,Tarrasch Defense: Symmetrical Variation
Adiosabu23,santig8,1-0,D01,"Queen's Pawn Game: Veresov Attack, Veresov Variation"
marvinguev,Adiosabu23,0-1,B13,Caro-Kann Defense: Panov Attack
santig8,Adiosabu23,0-1,B13,Caro-Kann Defense: Exchange Variation
jshutzman,Adiosabu23,1/2-1/2,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line"
Adiosabu23,FranklinAPalomo,1-0,A45,Indian Defense
Tim1991,Adiosabu23,1-0,B15,Caro-Kann Defense: Forgacs Variation
Adiosabu23,nilwil,1/2-1/2,A56,Benoni Defense
Adiosabu23,NB4,1/2-1/2,C19,"French Defense: Winawer Variation, Advance Variation"
XxCanN7,Adiosabu23,1-0,D10,Slav Defense: Exchange Variation
Adiosabu23,Roberto_Baggio1978,0-1,A45,Trompowsky Attack
Pouya1360,Adiosabu23,0-1,B12,"Caro-Kann Defense: Advance Variation, Tal Variation"
Voinikonis_Nikita,Adiosabu23,1/2-1/2,D30,Queen's Gambit Declined
retardedplatypus123,Adiosabu23,1-0,D15,Slav Defense: Schlechter Variation
Adiosabu23,lawstorant,0-1,B08,"Pirc Defense: Classical Variation, Schlechter Variation"
halsau,Adiosabu23,1-0,B13,Caro-Kann Defense: Exchange Variation
Adiosabu23,joseag1303,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Adiosabu23,nefistofeles,0-1,C18,"French Defense: Winawer Variation, Classical Variation"
Adiosabu23,becamilo,1-0,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
DemainFast,Adiosabu23,0-1,A11,English : Caro-Kann Defensive System
Jorgegallego,Adiosabu23,0-1,B10,Caro-Kann Defense
Eg0ismo,Adiosabu23,1-0,D36,"Queen's Gambit Declined: Exchange Variation, Reshevsky Variation"
Adiosabu23,Lola0128,1-0,E66,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation, Advance Line"
Ninja-Predator,Adiosabu23,0-1,B13,Caro-Kann Defense: Exchange Variation
Fraija24,Adiosabu23,0-1,B15,Caro-Kann Defense: Tartakower Variation
carlosfernandosanche,Adiosabu23,0-1,D00,Queen's Pawn Game: Mason Variation
Kappy,Adiosabu23,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Adiosabu23,Lizcano-Jair,1-0,A45,Trompowsky Attack
Json_alzate,Adiosabu23,0-1,B10,Caro-Kann Defense
Conan1,Adiosabu23,0-1,D40,"Queen's Gambit Declined: Semi-Tarrasch Defense, Pillsbury Variation"
sashadoncev1477,Adiosabu23,1-0,E05,"Catalan : Open Defense, Classical Line"
OUT-knock123,Adiosabu23,1-0,D41,"Queen's Gambit Declined: Semi-Tarrasch Defense, Exchange Variation"
Adiosabu23,artem-us,0-1,A45,Trompowsky Attack
Adiosabu23,VincentBlom,1-0,D02,Queen's Pawn Game: Zukertort Variation
Adiosabu23,OUT-knock123,1/2-1/2,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
volodja49,Adiosabu23,1-0,D30,Queen's Gambit Declined
Lastpartisan,Adiosabu23,1-0,B15,Caro-Kann Defense: Tartakower Variation
Adiosabu23,Manuela004,1-0,A36,"English : Symmetrical Variation, Symmetrical Variation"
Adiosabu23,luoxiaoke,0-1,A45,Trompowsky Attack
NB4,Adiosabu23,1/2-1/2,D02,Queen's Pawn Game: Symmetrical Variation
Stoichess,Adiosabu23,1-0,B23,"Sicilian Defense: Closed, Traditional"
Adiosabu23,Babbelbox,0-1,A45,Trompowsky Attack
Adiosabu23,vanImpe,1-0,B06,"Pterodactyl Defense: Eastern, Benoni"
Malakhov_Igor,Adiosabu23,1-0,B13,Caro-Kann Defense: Exchange Variation
Thunder-In-Paradise,Adiosabu23,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Adiosabu23,Magek,1-0,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
RommelGanzon,Adiosabu23,1-0,D02,Queen's Pawn Game: London System
CoachJesse,Adiosabu23,0-1,D41,"Queen's Gambit Declined: Semi-Tarrasch Defense, Exchange Variation"
Adiosabu23,onthewaygm,0-1,D00,Queen's Pawn Game: Levitsky Attack
Adiosabu23,Quillotamaster,1/2-1/2,E20,Nimzo-Indian Defense: Romanishin Variation
JORDANA04,Adiosabu23,0-1,A11,English : Caro-Kann Defensive System
Adiosabu23,JORDANA04,1-0,D02,Queen's Pawn Game: Zukertort Variation
JORDANA04,Adiosabu23,0-1,D15,Slav Defense: Three Knights Variation
Adiosabu23,JORDANA04,1-0,C10,French Defense: Rubinstein Variation
JORDANA04,Adiosabu23,0-1,A11,English : Caro-Kann Defensive System
Adiosabu23,JORDANA04,1-0,C10,Sicilian Defense: Marshall Gambit
JORDANA04,Adiosabu23,0-1,A13,English : Agincourt Defense
Adiosabu23,JORDANA04,0-1,D00,Queen's Pawn Game: Levitsky Attack
Adiosabu23,Mojtabai,1-0,D35,Queen's Gambit Declined: Normal Defense
Woodtree,Adiosabu23,0-1,A05,King's Indian Attack
Romsta,Adiosabu23,1-0,A05,King's Indian Attack
Adiosabu23,Seydabadii,0-1,A56,Benoni Defense
sch27chess02,Adiosabu23,1/2-1/2,D02,Queen's Pawn Game: London System
Adiosabu23,escobar10,0-1,D38,Queen's Gambit Declined: Ragozin Defense
HighBerserker,Adiosabu23,1/2-1/2,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Adiosabu23,ComplianceWithLaw,1/2-1/2,D02,Queen's Pawn Game: Chigorin Variation
Petr_Mikhalchenko,Adiosabu23,0-1,D00,Queen's Pawn Game: Mason Variation
ComplianceWithLaw,Adiosabu23,0-1,B10,Caro-Kann Defense
Adiosabu23,Attila76,0-1,A45,Trompowsky Attack
david_gomez,Adiosabu23,1-0,B15,Caro-Kann Defense: Main Line
Adiosabu23,benvural,0-1,D31,Queen's Gambit Declined: Janowski Variation
Niclox,Adiosabu23,1-0,B13,Caro-Kann Defense: Panov Attack
Adiosabu23,manneredmonkey,0-1,A57,Benko Gambit Declined: Main Line
Adiosabu23,lefonghua,0-1,A48,East Indian Defense
gefuehlter_FM,Adiosabu23,1-0,B10,Caro-Kann Defense: Goldman Variation
Adiosabu23,Garun_Nureev,0-1,A45,Trompowsky Attack
Garun_Nureev,Adiosabu23,1-0,D00,Queen's Pawn Game: Mason Variation
lefonghua,Adiosabu23,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Adiosabu23,Lastro,1-0,D00,Queen's Pawn Game: Levitsky Attack
gefuehlter_FM,Adiosabu23,1-0,B10,Caro-Kann Defense: Goldman Variation
Adiosabu23,Mrjoeyg,1-0,A45,Trompowsky Attack
Adiosabu23,coluichenontiaspetti,1-0,D00,Queen's Pawn Game: Levitsky Attack
mux77,Adiosabu23,1-0,A05,King's Indian Attack
Adiosabu23,keseio,0-1,B02,Alekhine Defense: Marczy Variation
Adiosabu23,shuriks91,1/2-1/2,A45,Trompowsky Attack
shuriks91,Adiosabu23,1/2-1/2,B12,Caro-Kann Defense: Advance Variation
sina_iran,Adiosabu23,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
darthpetrov2000,Adiosabu23,1/2-1/2,D41,"Queen's Gambit Declined: Semi-Tarrasch Defense, Exchange Variation"
zakramnika,Adiosabu23,1-0,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line"
Adiosabu23,iplayfortnite,0-1,A45,Indian Defense
Adiosabu23,fakmalaf,0-1,A45,Trompowsky Attack
Rider_Diaz,Adiosabu23,1-0,D02,Queen's Pawn Game: Symmetrical Variation
Adiosabu23,Ute-Manfred,1-0,E67,"King's Indian Defense: Fianchetto Variation, Classical Fianchetto"
cemekoydum,Adiosabu23,0-1,B12,"Caro-Kann Defense: Advance Variation, Tal Variation"
Adiosabu23,cemekoydum,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Ute-Manfred,Adiosabu23,1-0,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line"
keseio,Adiosabu23,0-1,A06,Zukertort
Adiosabu23,Garun_Nureev,1-0,A45,Trompowsky Attack
Garun_Nureev,Adiosabu23,0-1,D00,Queen's Pawn Game: Mason Variation
Adiosabu23,Romsta,0-1,A45,Trompowsky Attack
Adiosabu23,Dr_Durkenstein,1-0,D02,Queen's Pawn Game: Zukertort Variation
martiand2,Adiosabu23,1-0,B13,Caro-Kann Defense: Panov Attack
Napo18,Adiosabu23,1/2-1/2,B10,"Caro-Kann Defense: Accelerated Panov Attack, Modern Variation"
stachista,Adiosabu23,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
Adiosabu23,Catinlove,0-1,A40,Queen's Pawn Game
Adiosabu23,Ciencia_3214,1-0,D30,Semi-Slav Defense: Quiet Variation
Multibrendovyi,Adiosabu23,1-0,A40,Queen's Pawn Game: Anglo-Slav
Adiosabu23,BughouseKnight,0-1,A45,Trompowsky Attack
BughouseKnight,Adiosabu23,0-1,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
Adiosabu23,comicsclub,1-0,A45,Queen's Pawn Game: Chigorin Variation
comicsclub,Adiosabu23,1-0,A09,Rti : Advance Variation
Adiosabu23,Consent_to_treatment,0-1,E47,"Nimzo-Indian Defense: Normal Variation, Bishop Attack"
Adiosabu23,Bastiphil,1-0,A54,Old Indian Defense: Two Knights Variation
david_gomez,Adiosabu23,1/2-1/2,D05,Queen's Pawn Game: Colle System
Adiosabu23,ObiWanKANOEBI,1-0,A40,Modern Defense
JonahB94,Adiosabu23,1-0,D41,"Queen's Gambit Declined: Semi-Tarrasch Defense, Exchange Variation"
Adiosabu23,TaranenkoEvhen,1-0,A48,"Queen's Pawn Game: Torre Attack, Grnfeld Variation, Main Line"
Superchoc,Adiosabu23,0-1,B15,Caro-Kann Defense: Tartakower Variation
Adiosabu23,MilosTB,0-1,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
Adiosabu23,Eddrelverdugopaez,1-0,C11,French Defense: Burn Variation
Eddrelverdugopaez,Adiosabu23,0-1,B15,Caro-Kann Defense: Tartakower Variation
Koenigsindisch,Adiosabu23,0-1,B13,Caro-Kann Defense: Exchange Variation
Adiosabu23,SerHio1963,0-1,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
SerHio1963,Adiosabu23,0-1,D41,"Queen's Gambit Declined: Semi-Tarrasch Defense, Kmoch Variation"
filolog,Adiosabu23,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
Adiosabu23,Anapa134,1-0,D03,Queen's Pawn Game: Torre Attack
Ivanchucky1609,Adiosabu23,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Adiosabu23,Alfilparanoico,1-0,B15,Caro-Kann Defense: Gurgenidze System
funny_chess,Adiosabu23,1-0,B15,Caro-Kann Defense: Forgacs Variation
Adiosabu23,tokio1234,1-0,A45,Trompowsky Attack
quick_Mate,Adiosabu23,1-0,B13,Caro-Kann Defense: Exchange Variation
Adiosabu23,Storm89,0-1,A45,Trompowsky Attack
Adiosabu23,Machinegunusa,0-1,A45,Trompowsky Attack
i_love_1C,Adiosabu23,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
CheckRaiseMate,Adiosabu23,1-0,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
Adiosabu23,neesmu,1-0,D00,Queen's Pawn Game: Levitsky Attack
Adiosabu23,Ac1000,1-0,B33,"Sicilian Defense: Four Knights Variation, Cobra Variation"
ArthurPijpers,Adiosabu23,0-1,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
milovichalex,Adiosabu23,0-1,B10,Caro-Kann Defense
Adiosabu23,hlvs,0-1,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
Adiosabu23,BackOnMyGrizzy,0-1,A45,Trompowsky Attack
rubhani,Adiosabu23,0-1,A04,Zukertort : Slav Invitation
Professor_Woland,Adiosabu23,1-0,A00,Mieses
AtTheGates,Adiosabu23,1-0,A40,Queen's Pawn Game
Gooner_91,Adiosabu23,1/2-1/2,A04,Zukertort : Slav Invitation
Manuela004,Adiosabu23,0-1,B05,"Alekhine Defense: Modern Variation, Flohr Variation"
Adiosabu23,beyondbirthday,0-1,A45,Trompowsky Attack
AlexisTasayco,Adiosabu23,0-1,D11,Slav Defense: Quiet Variation
Adiosabu23,AlexisTasayco,1/2-1/2,A45,Trompowsky Attack
Templarium,Adiosabu23,0-1,B10,Caro-Kann Defense
Adiosabu23,theMannis,0-1,D10,Slav Defense: Exchange Variation
Adiosabu23,Kiiris,1-0,A45,Trompowsky Attack
Adiosabu23,kad1n,0-1,A43,Benoni Defense: Old Benoni
Reshetkov_Kirill,Adiosabu23,1-0,D10,Slav Defense: Exchange Variation
Adiosabu23,BearBully,1-0,A40,Horwitz Defense
nilwil,Adiosabu23,1/2-1/2,A11,English : Caro-Kann Defensive System
ataberktr26,Adiosabu23,0-1,B10,Caro-Kann Defense
Adiosabu23,CirculoCapablanca,1-0,A06,Zukertort : Old Indian Attack
Adiosabu23,rearadmiralthawn,0-1,A45,Queen's Pawn Game: Chigorin Variation
Celo_385,Adiosabu23,0-1,A40,Queen's Pawn Game
nilwil,Adiosabu23,0-1,A11,English : Caro-Kann Defensive System
Adiosabu23,morexcuses93,0-1,D01,"Queen's Pawn Game: Veresov Attack, Two Knights System"
Algorithym123,Adiosabu23,0-1,A04,Zukertort : Slav Invitation
Adiosabu23,TheJoker98,0-1,A45,Trompowsky Attack
chesskot1,Adiosabu23,1-0,A11,English : Caro-Kann Defensive System
Leto_Atreides_II,Adiosabu23,1-0,B15,Caro-Kann Defense: Main Line
Adiosabu23,Sek_Konstantin,1-0,A40,Modern Defense
Adiosabu23,theken,0-1,B06,Modern Defense: Norwegian Defense
theken,Adiosabu23,1-0,A01,Nimzo-Larsen Attack
buddaaaa,Adiosabu23,1-0,B10,Caro-Kann Defense: Two Knights Attack
Adiosabu23,EbonyLover,1-0,A44,Benoni Defense: Old Benoni
Adiosabu23,Fifth_column,0-1,A40,Horwitz Defense
Nico_Superheld,Adiosabu23,1-0,D06,"Queen's Gambit Declined: Marshall Defense, Tan Gambit"
Adiosabu23,Nico_Superheld,0-1,A43,Benoni Defense: Benoni-Indian Defense
lakilive,Adiosabu23,0-1,B10,Caro-Kann Defense
Adiosabu23,Akali666,1-0,C11,"French Defense: Steinitz Variation, Boleslavsky Variation"
Akali666,Adiosabu23,1-0,D17,"Slav Defense: Czech Variation, Wiesbaden Variation"
Adiosabu23,Akali666,0-1,A45,Indian Defense
Adiosabu23,Grau,0-1,A43,Benoni Defense: Old Benoni
TheChessHobbyist,Adiosabu23,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
ertras,Adiosabu23,1/2-1/2,B10,Caro-Kann Defense: Two Knights Attack
Adiosabu23,Alindsay,0-1,A45,Trompowsky Attack
ATBENINA64,Adiosabu23,1-0,A04,Zukertort : Slav Invitation
GRUrussia,Adiosabu23,1/2-1/2,B13,Caro-Kann Defense: Panov Attack
jonathandelacruz,Adiosabu23,1-0,A40,Queen's Pawn Game
Adiosabu23,meganiksel,1-0,A45,Trompowsky Attack
Adiosabu23,Python-Chess,0-1,A45,Trompowsky Attack
Adiosabu23,filmer75,0-1,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
Y_H_K,Adiosabu23,1-0,B10,Caro-Kann Defense
Adiosabu23,Davi_1,1-0,A43,Benoni Defense: Old Benoni
BucklingChess,Adiosabu23,1-0,B15,Caro-Kann Defense: Main Line
Adiosabu23,MarioVillanueva,1-0,D02,Queen's Pawn Game: Zukertort Variation
Adiosabu23,grobdeg,1-0,A40,Modern Defense
Adiosabu23,Wea_pawn,1-0,A45,Trompowsky Attack
StasBabarykin,Adiosabu23,1-0,A40,Queen's Pawn Game
alberto99,Adiosabu23,1-0,D11,Slav Defense: Modern Line
Adiosabu23,AnonymouseGM,0-1,A43,Benoni Defense: Benoni Gambit Accepted
Adiosabu23,felixjynojosa,0-1,A56,Benoni Defense
Gege04,Adiosabu23,1-0,B13,Caro-Kann Defense: Exchange Variation
Jero_el_siniestro,Adiosabu23,0-1,B13,Caro-Kann Defense: Panov Attack
Adiosabu23,eduard_hay_2001,0-1,A43,Benoni Defense: Benoni-Indian Defense
Adiosabu23,jackrippermate,1-0,A40,Queen's Pawn Game
KevinPaveto,Adiosabu23,0-1,A03,Bird : Dutch Variation
Adiosabu23,wu0921,1-0,A45,Trompowsky Attack
Muhamet1,Adiosabu23,1-0,A40,English Defense
Adiosabu23,perycarion,0-1,A40,Modern Defense
Antham,Adiosabu23,0-1,B10,Caro-Kann Defense: Breyer Variation
Adiosabu23,VincentKeymer2004,0-1,A45,Trompowsky Attack: Classical Defense
Khanna-Aman,Adiosabu23,1/2-1/2,A01,Nimzo-Larsen Attack: Symmetrical Variation
Adiosabu23,DanielDst,1-0,C47,Four Knights Game: Italian Variation
Brandondanilo7,Adiosabu23,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
Adiosabu23,Alejandro2534,1-0,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation"
Cristian_Castro,Adiosabu23,0-1,C65,Ruy Lopez: Berlin Defense
malestro,Adiosabu23,1-0,A04,Zukertort : Slav Invitation
Adiosabu23,metalkingGT,1-0,A46,Torre Attack
kirish770,Adiosabu23,1/2-1/2,A40,Queen's Pawn Game
Adiosabu23,africanmorphy,0-1,D00,Queen's Pawn Game: Levitsky Attack
Adiosabu23,ZalanNemeth,1/2-1/2,A40,Modern Defense
murat1477,Adiosabu23,0-1,A40,Queen's Pawn Game
Adiosabu23,sKorpions,0-1,A46,"Indian Defense: Knights Variation, Alburt-Miles Variation"
Adiosabu23,Manafov_Vugar,1-0,A46,Indian Defense: Knights Variation
Gurvik,Adiosabu23,1-0,B13,Caro-Kann Defense: Exchange Variation
Adiosabu23,Igrok69,0-1,D13,Slav Defense: Exchange Variation
siddy2006,Adiosabu23,1-0,B15,Caro-Kann Defense: Tartakower Variation
Alapin94,Adiosabu23,1/2-1/2,A04,Zukertort : Slav Invitation
Adiosabu23,MASINA89,0-1,A53,Old Indian Defense: Czech Variation
Adiosabu23,G0DZILLA,1-0,D02,Queen's Pawn Game: Zukertort Variation
Gege04,Adiosabu23,1-0,B13,Caro-Kann Defense: Exchange Variation
kirish770,Adiosabu23,1-0,A40,Queen's Pawn Game
Adiosabu23,dcremisi,0-1,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
nikitheone,Adiosabu23,1-0,A00,Van't Kruijs
Adiosabu23,suddenly_sad,0-1,D03,"Queen's Pawn Game: Torre Attack, Gossip Variation"
EbonyLover,Adiosabu23,0-1,A40,Queen's Pawn Game
Adiosabu23,Decpacito,1-0,A45,Trompowsky Attack
Adiosabu23,slabachok12,0-1,A45,Trompowsky Attack
EXCELADDIKT,Adiosabu23,1-0,D11,Slav Defense: Modern Line
Adiosabu23,gjb22,0-1,A45,Trompowsky Attack: Classical Defense
Allan_l,Adiosabu23,1-0,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit"
Frickers,Adiosabu23,1-0,A40,Queen's Pawn Game
Adiosabu23,ChimpandoIfo,0-1,A43,Benoni Defense: Old Benoni
Adiosabu23,Gnojnyj,0-1,D02,Queen's Pawn Game: Zukertort Variation
malestro,Adiosabu23,0-1,A04,Zukertort : Slav Invitation
Lindokuhle-RSA,Adiosabu23,0-1,A40,Queen's Pawn Game
Adiosabu23,GMChavez,0-1,D00,Queen's Pawn Game: Levitsky Attack
mux77,Adiosabu23,1-0,A04,Zukertort : Slav Invitation
Adiosabu23,SweetT00th,1-0,A45,Trompowsky Attack
Koenigsegg_vs_Zonda,Adiosabu23,1-0,B10,Caro-Kann Defense
morexcuses93,Adiosabu23,1-0,B15,Caro-Kann Defense: Tartakower Variation
leonkiller77,Adiosabu23,0-1,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
Adiosabu23,Mariano_Nelson_II,0-1,D00,Queen's Pawn Game: Levitsky Attack
Adiosabu23,fabielvi,1-0,D00,Queen's Pawn Game: Levitsky Attack
Adiosabu23,Gnojnyj,0-1,B07,Modern Defense: Geller's System
Adiosabu23,Phutressniak,0-1,A40,Queen's Pawn Game
Rodraeg,Adiosabu23,1-0,A01,Nimzo-Larsen Attack
tonyablade,Adiosabu23,0-1,A40,Queen's Pawn Game
Adiosabu23,Rodraeg,1-0,D85,Grnfeld Defense: Exchange Variation
iCe_eNerGyTeaM,Adiosabu23,0-1,A40,Queen's Pawn Game
Adiosabu23,burschy,1-0,A45,Trompowsky Attack
iCe_eNerGyTeaM,Adiosabu23,1/2-1/2,D11,Slav Defense: Modern Line
Adiosabu23,Oldiesbutgoodies,1/2-1/2,A40,Modern Defense
Dimitry_Partsi,Adiosabu23,1-0,C10,French Defense: Rubinstein Variation
Adiosabu23,GomezDavid,0-1,A48,East Indian Defense
renzogm,Adiosabu23,1-0,A00,Van't Kruijs
Adiosabu23,GomezDavid,1/2-1/2,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Adiosabu23,halsau,1-0,A43,Benoni Defense: Old Benoni
McLuhan,Adiosabu23,1-0,C11,"French Defense: Steinitz Variation, Boleslavsky Variation"
Adiosabu23,TeTroleo,1-0,A00,Mieses
leonkiller77,Adiosabu23,1-0,D02,Queen's Pawn Game: Zukertort Variation
Adiosabu23,GomezDavid,0-1,E71,King's Indian Defense: Makogonov Variation
leonkiller77,Adiosabu23,1/2-1/2,A10,English
Yellowclockk,Adiosabu23,1-0,D15,Slav Defense: Three Knights Variation
Azde,Adiosabu23,0-1,D20,Queen's Gambit Accepted: Old Variation
Adiosabu23,Chandreshan,0-1,A40,Modern Defense
supertigre,Adiosabu23,0-1,B15,Caro-Kann Defense: Tartakower Variation
Adiosabu23,FedirBohatyrchuk1892,1-0,A45,Indian Defense: Reversed Chigorin Defense
Adiosabu23,gajeelR,0-1,A40,Mikenas Defense
chernee,Adiosabu23,1-0,A07,King's Indian Attack: Yugoslav Variation
Adiosabu23,aminmohamad64,0-1,A45,Trompowsky Attack: Classical Defense
yEOjOsE,Adiosabu23,1-0,A00,Saragossa
Adiosabu23,BreatEastonEllis,0-1,A45,Queen's Pawn Game: Chigorin Variation
BreatEastonEllis,Adiosabu23,1-0,B15,Caro-Kann Defense: Main Line
Kouchach,Adiosabu23,1-0,B15,Caro-Kann Defense: Main Line
Adiosabu23,ElvinbayramoVe,1-0,A40,Modern Defense
Saqo20,Adiosabu23,0-1,B10,Caro-Kann Defense: Accelerated Panov Attack
Adiosabu23,BreatEastonEllis,0-1,A45,Trompowsky Attack
Adiosabu23,Luckyriver,1-0,A41,Queen's Pawn Game
chess962380,Adiosabu23,1-0,B10,Caro-Kann Defense
TheRigaMagician,Adiosabu23,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
Adiosabu23,Dimitry_Partsi,1-0,A45,Trompowsky Attack
ROBESPIERR,Adiosabu23,1-0,A11,English : Caro-Kann Defensive System
Adiosabu23,lefonghua,1-0,B09,"Pirc Defense: Austrian Attack, Unzicker Attack"
Adiosabu23,RARS03,1-0,A43,Benoni Defense: Old Benoni
nilwil,Adiosabu23,1-0,A10,English
Adiosabu23,nilwil,1-0,A45,Trompowsky Attack
Adiosabu23,nilwil,0-1,A45,Trompowsky Attack
velikos,Adiosabu23,0-1,B15,Caro-Kann Defense: Forgacs Variation
Phutressniak,Adiosabu23,1-0,D17,"Slav Defense: Czech Variation, Krause Attack"
Adiosabu23,RiftJungler,0-1,D02,Queen's Pawn Game: Zukertort Variation
malestro,Adiosabu23,1-0,A04,Zukertort : Pirc Invitation
marvinguev,Adiosabu23,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation"
santig8,Adiosabu23,0-1,B18,Caro-Kann Defense: Classical Variation
Adiosabu23,AtomicHysteric,0-1,A00,Mieses
AJ_Literatus,Adiosabu23,1-0,A00,Hungarian : Slav Formation
Adiosabu23,Gmarunchess,1-0,A48,East Indian Defense
Adiosabu23,PoppingCheckmates,1-0,A46,Torre Attack
Adiosabu23,ChainsOfFantasia,0-1,B06,Modern Defense: Standard Line
ChainsOfFantasia,Adiosabu23,1-0,A01,Nimzo-Larsen Attack
Woods_Of_Ypres,Adiosabu23,1-0,A00,Anderssen's
Adiosabu23,Dambordje,0-1,D00,Queen's Pawn Game: Levitsky Attack
Rodraeg,Adiosabu23,1-0,B13,Caro-Kann Defense: Exchange Variation
Adiosabu23,Manuela004,1-0,D87,"Grnfeld Defense: Exchange Variation, Seville Variation"
Manuela004,Adiosabu23,0-1,B04,"Alekhine Defense: Modern Variation, Alburt Variation"
Adiosabu23,Manuela004,0-1,D87,"Grnfeld Defense: Exchange Variation, Seville Variation"
Manuela004,Adiosabu23,0-1,B05,"Alekhine Defense: Modern Variation, Flohr Variation"
Adiosabu23,Manuela004,1-0,D71,Neo-Grnfeld Defense: Exchange Variation
Adiosabu23,mrsavic777,1/2-1/2,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
leonkiller77,Adiosabu23,1/2-1/2,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
leonkiller77,Adiosabu23,1/2-1/2,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
Adiosabu23,santig8,1-0,D50,Queen's Gambit Declined: Modern Variation
Adiosabu23,marvinguev,1-0,D58,"Queen's Gambit Declined: Tartakower Defense, Exchange Variation"
ARM__55555,Adiosabu23,1-0,A06,Zukertort : Old Indian Attack
Adiosabu23,ath441,0-1,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
Mar_12_Mar,Adiosabu23,1-0,A00,Hungarian : Slav Formation
Adiosabu23,filmer75,0-1,D00,Queen's Pawn Game: Levitsky Attack
Adiosabu23,felixjynojosa,0-1,D45,Semi-Slav Defense: Main Line
yEOjOsE,Adiosabu23,0-1,D02,Queen's Pawn Game: Zukertort Variation
Contento,Adiosabu23,1-0,A07,King's Indian Attack: Keres Variation
Adiosabu23,Yakov25,0-1,A45,Trompowsky Attack
Adiosabu23,karpincho,1-0,D00,Queen's Pawn Game: Levitsky Attack
karpincho,Adiosabu23,1-0,D02,Queen's Gambit Accepted: Rosenthal Variation
Adiosabu23,gajeelR,0-1,A45,Trompowsky Attack
filmer75,Adiosabu23,0-1,B01,Scandinavian Defense
Adiosabu23,Furukura,1-0,A45,Trompowsky Attack
Mar_12_Mar,Adiosabu23,1-0,A00,Hungarian
Adiosabu23,MerVit,0-1,A45,Trompowsky Attack
sezer-sezer,Adiosabu23,1-0,A00,Hungarian : Symmetrical Variation
